9,Predlagatelj je v imenu kluba LDS gospod Jožef Školč.
11,"Izvršni svet amandmaja ne podpira, Zakonodajno pravna komisija amandmaja ne podpira."
5,"Prosim, da najprej ugotovimo prisotnost."
2,Ugotovimo sklepčnost!
12,Gospod Vaupotič želi pojasniti kako bo glasoval in zakaj bo glasoval tako.
24,"Torej bom glasoval za ta amandma, kljub temu da Izvršni svet razlaga, da amandma kot tak posega v sam koncept urejanja organizacije republiške uprave."
28,"Menim, da je vendarle skupščina tista, ki tak koncept popravlja oziroma pripravlja in je seveda tudi zadolžena za to, da zadeve naredi tako kot menim, da so primerne."
22,"Menim, da v tem primeru je vsekakor primerno tudi ta koncept popraviti in zadeve narediti takšne, kot jih predlagamo v našem predlogu."
1,Hvala.
5,Medtem se navzočnost ni spremenila.
5,Kdo je za predlagani amandma?
3,Je kdo proti?
4,Se je kdo vzdržal?
7,"Ugotavljam, da amandma ni dobil potrebne večine."
47,"Naslednji amandma se ravno tako nanaša na 2. člen in pravi: doda se nov drugi odstavek, ki se glasi: ""Za področja, ki po svoji vsebini sodijo v različna ministrstva, se uradi in komisije lahko ustanovijo neposredno pri Izvršnem svetu Republike Slovenije."" Predlagatelj je Komisija za žensko politiko."
10,"Izvršni svet amandmaja ne podpira, Zakonodajno-pravna komisija amandmaja ne podpira."
2,"Prosim, navzočnost?"
6,Metka Mencin želi pojasniti svoj glas.
1,Prosim.
9,"Spoštovane poslanke, spoštovani poslanci, glasovala bom za ta amandma."
14,"Gre za področja, ki jih ni mogoče zreducirati na delovno področje enega samega resorja."
17,"Nemogoče je določiti resor, kamor bi po pretežni vsebini, obsegu nalog in drugih značilnosti, ta organ sodil."
23,"Toliko kot, recimo, Ministrstvo za delo sodi v Ministrstvo za zdravstvo ali v socialno ministrstvo za šolstvo ali, konec koncev, Ministrstvo za zakonodajo."
31,"Glasovala bom za ta amandma, ker je pogoj za to, da se Urad za ženska vprašanja s kompetencami, ki so večje od kompetenc svetovalnih, strokovnih delovnih teles Izvršnega sveta sploh ustanovi."
32,"Žal v tem trenutku noben zakon s področja državne uprave ne zagotavlja možnosti za ustanavljanje vladnih organov, ki bi bili več kot strokovno posvetovalno telo Vlade, pa ne bi opravljali upravnih nalog."
40,"Intenca našega predloga je, da se z zakonom določi organ, ki bo odgovarjal za stanje na tem področju, s čimer bi se Vlado zavezalo k temu, da preprečuje nadaljnjo marginalizacijo žensk in vzpostavlja pogoj za enak položaj, enako možnost itn."
24,"Delovno telo, ki ga Izvršni svet ustanovi, s sklepom ali z odlokom, kar sam za to področje sicer dopušča, nima pravzaprav nobenih pomembnejših pooblastil."
16,"Njegov predsednik, predsednica npr. nima zakonodajne iniciative, kot jo imajo tisti, ki vodijo samostojne upravne organe."
11,"Delovna telesa, če se ne motim, nimajo neposredne zveze s skupščino."
10,"Skratka, to so razlogi, zaradi katerih bom glasovala za amandma."
1,Hvala.
1,Hvala.
5,Kdo je za predlagani amandma?
3,Je kdo proti?
4,Se je kdo vzdržal?
7,"Ugotavljam, da amandma ni dobil potrebne večine."
6,Prehajamo na amandmaje k 4. členu.
28,"V našem zboru je vložen amandma, da se predlaga spremembo celotnega besedila, tako da se glasi (pojasnjevanje iz dvorane.) Med pojasnjevanjem so bili vstopi, lahko pa to naredimo."
11,"Prosim, zaradi ugovora o regularnosti glasovanja ponavljamo glasovanje o prejšnjem amandmaju."
11,Gre za amandma v zvezi s tem Uradom za ženska vprašanja.
20,"Da ne bo očitkov, predlagam, da še enkrat izvedemo glasovanje, ker je bil seštevek glasov večji od kontrole prisotnih delegatov."
11,"Da bi se izognil nesporazumom, predlagam, da to še enkrat preverimo."
9,"Prosim, vsi prisotni, da pritisnete na sivo tipko, poslanci."
35,"Ponovno glasujemo o amandmaju k 2. členu, v katerem se predlaga, da se za področja, ki po svoji vsebini sodijo v različna ministrstva se uradi in komisije lahko ustanovijo neposredno pri Izvršnem svetu Republike Slovenije."
19,"Ugotovili smo, da Izvršni svet amandmaja ne podpira, Zakonodajno-pravna komisija amandmaja ne podpira, Metka Mencin je obrazložila svoj glas."
3,Kdo je za?
3,Je kdo proti?
4,Se je kdo vzdržal?
6,"Ugotavljam, da amandma ni bil sprejet."
4,(Ni dobil večine glasov.
5,Moral bi dobiti 24 glasov.
3,In sklepčni smo.
21,"Vemo, smo iz vrst poslancev iz več strank že slišali, da nihče ne more prisiliti poslancev, da morajo pritiskati na tipke."
11,"Če v postopku glasovanja večkrat pritisnete na tipko, ne pomeni nič."
11,"Ponovno moram poudariti, da bi amandma moral dobiti 24 glasov ""za""."
25,"Vse poslance iz vseh možnih strani v tem zboru pa prosim, da vsaj v postopku glasovanja, kadar začnemo glasovati o nekem amandmaju, ne zapuščate dvorane.)"
16,"Zdaj gremo na glasovanje o amandmaju k 4. členu, ker smo že začeli o tem govoriti."
8,"Samo še enkrat povem, za kaj sploh gre."
26,"Predlaga se sprememba celotnega besedila člena, tako da se glasi: ""Republiški organi so: Prvič, ministrstvo za pravosodje in upravo..."" Ali ste vsi dobili ta pregled amandmajev?"
11,"Gre za amandma, ki obsega praktično dve strani v tem pregledu."
4,Ste ga vsi prebrali?
5,Razlago smo tudi že slišali.
8,In zdaj bo gospod Pintar razložil svoj glas.
2,Hvala lepa.
31,"Jaz se ne bom pri naslednjih točkah oglašal pri tem zakonu, čeprav mislim, da argumenti, s katerimi je Izvršni svet zavrnil predlog, kako bi se dala stvar pametneje organizirati, ne držijo."
22,"Navsezadnje, človek bi bil lahko potolažen s tem, da mi je Izvršni svet namenil celo poglavje, da mi je zavrnil ta amandma."
34,"Gre pa vendarle za naslednjo zadevo: Izvršni svet je imel na voljo dve možnosti, da predlaga ustanovitev, organizacijo organov, ki jih rabi na novo in ostalo pusti pri miru, ali pa da spreminja organizacijo."
6,Odločil se je za tretjo možnost.
40,"Pod krinko tistega, kar na novo rabi deloma spreminja, vse tisto, kar bi pa želel, da kdo drug spremeni in kar mi predlagamo, pa pravi, da ne more spremeniti, ker gre za spremembe, ampak samo dograditev v zvezi z osamosvajanjem."
6,"Mislim, da je to skrajno nekorektno."
25,"Kaže na tri stvari: da Izvršni svet ni kompetenten, da bi se organiziral, da pravzaprav ni kompetenten za razpravo o organizaciji in da posluje nekorektno."
31,"Kljub temu bom seveda glasoval za ta amandma, pozivam tudi druge, ne zato, ker bi verjel, da je zdaj treba stvari spremeniti, ampak zato, ker mislim, da se tako ne dela."
2,Hvala lepa.
1,Hvala.
18,"Amandma ste pregledali, Izvršni svet amandmaja ne podpira, Zakonodajno-pravna komisija ni zavzela stališčev, ker gre za vsebinsko vprašanje."
5,"Prosim, da najprej preverimo prisotnost."
6,"Prosim, da pritisnite na sivo tipko."
2,Ugotovimo sklepčnost!
5,Kdo je za predlagani amandma?
3,Je kdo proti?
4,Se je kdo vzdržal?
20,"Seštevek je spet manjši, ampak amandma ni dobil potrebne večine: 19 glasov je za, 16 glasov proti in 7 vzdržanih."
30,"(Zaradi očitkov o regularnosti res prosim vse delegate, da ste pozorni in da svojo pravico in dolžnost, kot piše v poslovniku, kolikor toliko vestno izpolnjujete.) Gospod Pintar ima proceduralno pripombo."
16,"Nimam pripombe k temu glasovanju, ampak, ker se v teh pozivih sliši, kot da hočemo komplicirati."
6,Jaz bi rad še enkrat povedal.
7,Nam se skoraj nikoli stvari ne ujemajo.
3,To je res.
24,"Ampak nekako smo uveljavili prakso, da kadar je seštevek vseh glasov manjši kot je število tistih, ki so tu prisotni, ni nihče postavljal problemov."
24,"Opozarjamo pa, da res ni korektno, kadar je seštevek oddanih glasov večji ali znatno večji od števila tistih, ki so se izjasnili za prisotnost."
5,To sta dva različna problema.
23,"Prosim, predsedujoči, če to upoštevaš in da v tem drugem primeru pač ni korektno, ker potem ne vemo, kaj je polovica od česa."
11,V teh primerih je pa - po mojem mnenju - nujno stvari razčistiti.
19,"Če manjka en ali dva glasova zato, ker je nekdo zamudil, nihče od nas ni nikoli te stvari kompliciral."
6,"Ne dajati intonacije, kot da kompliciramo."
2,Hvala lepa.
17,"Ne gre za to, jaz mislim, da so očitki, kadar gre za dvom o regularnosti, popolnoma upravičeni."
28,"Mislim, da je dobro v vsakem primeru stvar preveriti s ponovnim glasovanjem in kadarkoli se bo to zgodilo, da bo seštevek večji od tistega, bom jaz ponavljal glasovanje."
18,Drugi amandma k istemu členu pravi: V 4. točki se črta prva alinea (Republiški Štab za teritorialno obrambo).
12,Predlagatelj amandmaja je gospod Školč v imenu Kluba poslancev Liberalno demokratske stranke.
10,"Izvršni svet amandmaja ne podpira, Zakonodajno-pravna komisija amandmaja na podpira."
2,Ugotovimo sklepčnost!
3,Kdo je za?
3,Je kdo proti?
4,Se je kdo vzdržal?
12,"Ugotavljam, da amandma ni dobil potrebne večine, moral bi dobiti 22 glasov."
9,Prehajamo na glasovanje o naslednjem amandmaju k istemu členu.
22,"To je amandma, ki pravi: V 6. točki (ki opredeljuje Ministrstvo za planiranje) se črta druga alinea (Zavod Republike Slovenije za statistiko)."
18,"Predlagatelja sta dva v našem zboru, gospod Peter Bekeš in gospod Jože Školč, vsak v imenu svojega kluba."
9,"Izvršni svet amandmaja ne podpira, Zakonodajno-pravna komisija ne podpira."
4,"Prosimo, da preverimo prisotnost."
2,Ugotovimo sklepčnost!
3,Kdo je za?
3,Je kdo proti?
4,Se je kdo vzdržal?
7,"Ugotavljam, da amandma ni dobil potrebne večine."
32,"Seštevek ne zadošča, ponovno prosim delegate, da glasujemo o tem amandmaju, zdaj je eden več, ker je gospod Golobič vstopil, se pravi, da nas je 44. 23 glasov je potrebno za večino."
3,Kdo je za?
3,Je kdo proti?
4,Se je kdo vzdržal?
1,Hvala.
5,Amandma ni dobil potrebne večine.
32,"Naslednji amandma se nanaša na 12. točko in pravi: V 12. točki istega člena se iz imena ministrstva črta beseda gozdarstvo, tako da se ime ministrstva glasi: Ministrstvo za kmetijstvo in prehrano."
9,Predlagatelj je gospod Bekeš v imenu delegatskega kluba SDP.
15,"Izvršni svet amandmaja ne podpira, Zakonodajno-pravna komisija se ni izrekla, ker je amandma vsebinske narave."
4,"Prosim, da preverimo prisotnost."
8,"Vse delegate prosim, da pritisnete na sivo tipko."
2,Ugotovimo sklepčnost!
3,Kdo je za?
3,Je kdo proti?
4,Se je kdo vzdržal?
4,Ponovno seštevek ne zadošča.
8,"Še enkrat prosim, da glasujemo o tem amandmaju."
6,Vse delegate ponovno pozivam k pozornosti.
7,Kdo je za predlagani amandma gospoda Bekeša?
3,Je kdo proti?
4,Se je kdo vzdržal?
3,Spet je problem.
4,Želite da ponovimo glasovanje?
1,Hvala.
8,"Amandma ni dobil potrebne večine, kot ste videli."
30,"Naslednji amandma se nanaša na 12. točko in pravi: v 12. točki se črta četrta alinea, ki opredeljuje Republiški gozdarski inšpektoriat kot organ v sestavi ministrstva za kmetijstvo in prehrano."
22,"Ta amandma je povezan s prejšnjim amandmajem, zato razumem, da o njem ni potrebno glasovati, ker je že s prejšnjim amandmajem konzumiran."
6,Se klub SDP strinja s tem?
1,Se.
7,Naslednji amandma se nanaša na 14. točko.
14,V 14. točki se črtata alinei Republiška geodetska uprava in Seizmološki zavod Republike Slovenije.
9,Predlagatelj je gospod Peter Bekeš v imenu kluba SDP.
15,"Izvršni svet amandmaja ne podpira, Zakonodajno-pravna komisija se ne opredeljuje, ker je amandma vsebinske narave."
4,"Prosim, da preverimo prisotnost."
5,Kdo je za predlagani amandma?
3,Je kdo proti?
4,Se je kdo vzdržal?
7,"Ugotavljam, da amandma ni dobil potrebne večine."
32,"Naslednji amandma se nanaša na 14. točko in pravi: v 14. točko se vstavi nova alinea, ki se glasi: ""Republiški gozdarski inšpektoriat."" Tudi ta je glede na prejšnje brezpredmeten, ali predlagatelj vztraja."
2,Ne vztraja?
4,Vztrajate pri tem amandmaju?
1,Da.
5,"Se pravi, da moramo glasovati."
14,"Izvršni svet, amandmaja ne podpira, Zakonodajno-pravna komisija se ne opredeljuje, ker je vsebinske narave."
2,Ugotovimo sklepčnost!
3,Kdo je za?
3,Je kdo proti?
4,Se je kdo vzdržal?
7,"Ugotavljam, da amandma ni dobil potrebne večine."
31,"Naslednji amandma je po vsebini podoben in pravi: V 14. točki se doda nova alinea, ki se glasi: ""Republiška uprava za gozdove."" Predlagatelj je gospod Peter Bekeš v imenu kluba SDP."
5,Izvršni svet amandmaja ne podpira.
4,Amandma je vsebinske narave.
21,"Glede na to, da je v kontekstu z ostalima dvema amandmajema, z že tremi amandmaji, vprašam predlagatelja: Ali vztraja pri amandmaju?"
2,Umika amandma.
1,Hvala.
36,"Naslednji amandma se ravno tako nanaša na 14. točko in pravi: V 14. točko se doda nova alinea, ki se glasi: ""Republiški inšpektoriat za varstvo okolja."" Predlagatelj je gospod Peter Bekeš v imenu poslanskega kluba SDP."
5,Izvršni svet amandmaja ne podpira.
8,"Zakonodajno-pravna komisija pravi, da je amandma vsebinske narave."
6,"Prosim vse prisotne delegate, preverjamo prisotnost."
6,Gospod Bekeš bo razložil svoj glas.
52,"Glasoval bom za ta amandma, ker čeprav gre za majhen, parcialen, na videz morda nepomemben poseg, soglašam z geslom, ki ga spoštovani kolega Voljč velikokrat za začetek ali pa za konec svojih razprav uporablja, ko pravi: ""Soglašam, da je treba Zelence ohraniti"" in mislim, da ta amandma prispeva k uresničevanju tega gesla."
37,"Namreč, inšpekcijska kontrola je bila do sedaj izven resornega organa, pristojnega za varstvo okolja in urejanja prostorov v tistem delu, ki zadeva izvrševanje predpisov, namenjenih doseganju enega od temeljnih ciljev na tem področju, se pravi varstvu okolja."
32,"Mislim, da bi s tem amandmajem to praznino in to celo v duhu temeljnega načela, pri katerem je sicer Vlada tako zelo vztrajala: se pravi resorne zaokrožitve vseh upravnih organov, pomagali realizirati."
16,"Tukaj seveda računam tudi na podporo vseh tistih, ki jim je varstvo okolja sicer pri srcu."
2,Hvala lepa.
7,Še gospod Voljč želi razložiti svoj glas.
18,"Rad bi pa apeliral na vse delegate, da pri razlagah ne apelirajo na druge delegate, kako naj glasujejo."
34,"Ne glede na apel gospoda predsednika povem, da bom tudi jaz ta amandma podprl, ker menim osebno, po razpravi tudi na našem klubu, da so razlogi, ki so predlagatelja vodili do tega amandmaji, utemeljeni."
1,Hvala.
25,"Medtem se število prisotnih ni spremenilo, kajti vstopil je eden delegat, eden je pa odšel, se pravi, da nas je še vedno prisotnih 46 delegatov."
5,Kdo je za predlagani amandma?
3,Je kdo proti?
4,Se je kdo vzdržal?
5,"Ugotavljam, da je amandma izglasovan."
26,"Naslednji amandma se nanaša na 20. točko in pravi: ""v prvi alinei 20. točke se za besedilom ""Zavod Republike Slovenije"" vstavijo naslednje besede: ""in regionalni zavodi""."
14,Predlagatelj v našem zboru je gospa Aleksandra Pretnar v imenu poslanskega kluba Zelenih Slovenije.
10,"Izvršni svet amandmaja ne podpira, Zakonodajno-pravna komisija ga ne podpira."
5,Medtem se prisotnost ni spremenila.
5,Kdo je za predlagani amandma?
3,Je kdo proti?
4,Se je kdo vzdržal?
5,"Ugotavljam, da amandma ni sprejet."
18,Naslednji amandma pravi: črta se 22. točka. (Ministrstvo za finance.) Predlagatelj v našem zboru je gospa Darja Lavtižar-Bebler.
17,"Izvršni svet amandmaja ne podpira, Zakonodajno-pravna komisija pravi, da je amandma vsebinske narave in se ne opredeljuje."
2,Ugotovimo sklepčnost!
3,Kdo je za?
3,Je kdo proti
5,delegatov.) Se je kdo vzdržal?
5,"Ugotavljam, da je amandma sprejet."
10,Naslednji amandma pravi: črta se 22. točka (Ministrstvo za informiranje).
8,Predlagatelj v našem zboru je gospa Darja Lavtižar-Bebler.
17,"Izvršni svet amandmaja ne podpira, Zakonodajno-pravna komisija pravi, da je amandma vsebinske narave in se ne opredeljuje."
2,Ugotovimo sklepčnost!
3,Kdo je za?
3,Je kdo proti?
4,Se je kdo vzdržal?
7,"Ugotavljam, da amandma ni dobil potrebne večine."
23,"Naslednji amandma pravi: doda se nova 23. točka, ki se glasi: ""Urad Republike Slovenije za ženska vprašanja."" Predlagatelj je Komisija za žensko politiko."
11,"Izvršni svet amandmaja ne podpira, Zakonodajno pravna komisija amandmaja ne podpira."
4,"Prosim, da preverimo prisotnost."
9,"Vse prisotne delegate prosim, da pritisnete na sivo tipko."
1,Smo?
1,Hvala.
3,Kdo je za?
3,Je kdo proti?
4,Se je kdo vzdržal?
30,"Ugotavljam, da amandma glede na število prisotnih ni dobil potrebne večine. 46 je prisotnih in vsaka stvar, odločitev, ki je izglasovana, mora biti izglasovana z večino prisotnih glasov, prisotnih delegatov."
1,Prosim?
10,To je poslovniška določba in o tem ne moremo diskutirati.
17,"Mislim, da sem med tem glasovanjem že najmanj petkrat prosil vse poslance, do so pozorni pri glasovanju."
15,"Še enkrat prosim tiste delegate, ki ne želijo pritiskati na tipke, naj rajši zapustijo dvorano."
1,Hvala.
7,Naslednji amandma se nanaša na 23. točko.
41,"Doda se nova 23. točka, ki se glasi: ""Samostojni upravni organi pri Izvršnem svetu Republike Slovenije so: Zavod Republike Slovenije za statistiko, Republiška geodetska uprava, Seizmološki zavod Republike Slovenije."" Predlagatelj je gospod Peter Bekeš, delegat družbenopolitičnega zbora v imenu kluba SDP."
5,Izvršni svet amandmaja ne podpira.
5,Zakonodajno-pravna komisija amandmaja ne podpira.
11,"Prosim vse delegate, ki ste prisotni, da pritisnete na sivo tipko."
8,Gospod Bekeš bi želel še pojasniti svoj glas.
4,Spoštovane kolegice in kolegi!
15,"Iz tega vprašanja resornega načela organizacije je nastalo globoko, lahko bi rekel, skorajda ideološko vprašanje."
21,V bistvu pa gre za enega legitimnih konceptov v različnih koncepcijah organizacije državne uprave in ravno tako legitimna so druga pravila.
34,"Med nami sedi gospod predsednik dr. Bučar, ki je velik poznavalec sistemskih teorij in dobro ve in med prvimi je bil, ki je v Sloveniji uvajal načelo, da je cilj dosegljiv po različnih poteh."
6,Ta pot je ena od poti.
45,"Smisel mojega amandmaja je, da v teh primerih, kjer naj se v večji meri uveljavi drugi koncept, to je koncept posebne organiziranosti tistih upravnih organov, ki niso resorji, ki svoje delo temeljijo na zahtevah po posebni strokovnosti, organiziramo tako, da se jim to optimalno omogoči."
20,"Izkušnja iz marsikatere države v svetu, pa tudi iz naše prakse kaže, da je posebna organiziranost v tem primeru pomembnejša."
25,"Rešitve, kakršne so predlagane, bi lahko predstavljale korak h koncentraciji oblasti na tistih področjih, kjer gre za obvladovanje podatkov, ki so temeljnega pomena za odločanje."
12,"In če hočemo povečevati demokratično kredibilnost te družbe, kaže o tem razmisliti."
15,"To je razlog, da sem predlagal ta amandma in seveda bom tudi glasoval za njega."
2,Hvala lepa.
1,Hvala.
7,"Kot vidite, je glasovalna aparatura že odprta."
14,"Vsi, ki ste za, prosim, da pritisnete na sivo tipko, v kolikor še niste."
1,Hvala.
3,Kdo je za
3,Je kdo proti?
4,Se je kdo vzdržal?
5,"Ugotavljam, da je amandma sprejet."
50,"Prehajamo na glasovanje o še enem amandmaju k temu členu, ki pravi: doda se nov drugi odstavek, ki se glasi: ""Samostojne republiške organizacije so Zavod Republike Slovenije za statistiko, Urad Republike Slovenije za ženska vprašanja, Komisija za alternativno varnostno politiko."" Predlagatelj je gospod Školč v imenu kluba Liberalno demokratske stranke."
10,"Izvršni svet amandmaja ne podpira, Zakonodajno-pravna komisija ga ne podpira."
31,"Ugotoviti moram naslednje, da se v 1. točki ta predlog pokriva z že izglasovanim amandmajem, v 2. točki se pokriva z že dvakrat neizglasovanim amandmajem, v 3. točki je pa samostojen."
4,"Prosim, da ugotovimo prisotnost."
8,"Vse delegate prosim, da pritisnete na sive tipke."
1,Smo?
1,Hvala.
5,Kdo je za predlagani amandma?
3,Je kdo proti?
4,Se je kdo vzdržal?
7,"Ugotavljam, da amandma ni dobil potrebne večine."
8,Prehajamo na glasovanje o amandmaju k 5. členu.
43,"Glede na to, da ni bil izglasovan amandma, tisti najdaljši amandma, o katerem smo prej glasovali, je ta pripomba oziroma predvideni amandmaji k 5. členu in nadaljnjim členom, ki bi iz tega izhajali, niti niso predloženi niti ne bi mogli o njih glasovati."
8,Prehajamo na glasovanje o amandmaju k 6. členu.
30,"Ta amandma pravi: na koncu drugega odstavka se doda stavek, ki se glasi: ""Prehodni dom Republike Slovenije za tujce ima položaj zavoda."" Predlagatelj je Zakonodajno-pravna komisija, Izvršni svet amandma podpira."
3,"Prosim, za prisotnost."
9,"Vse prisotne delegate prosim, da pritisnete na sivo tipko."
3,Kdo je za?
3,Je kdor proti?
4,Se je kdo vzdržal?
7,"Ugotavljam, da je amandma dobil potrebno večino."
6,Prehajamo na amandma k 7. členu.
57,"Amandma pravi: V 7. členu se črta besedilo ""na sistem ekonomskih odnosov s tujino ter na zunanjetrgovinski režim, na zunanjetrgovinsko poslovanje, promet blaga in storitev s tujino in opravljanje gospodarske dejavnosti v tujini, na vlaganje sredstev tujih oseb v domača podjetja in druge organizacije, na dolgoročno proizvodnjo, kooperacijo in poslovno tehnično sodelovanje ter na obmejno gospodarsko sodelovanje""."
7,Predlagatelj je v našem zboru Peter Reberc.
20,"Izvršni svet amandmaja ne podpira, Zakonodajno-pravna komisija pravi, da je amandma pravno možen, se pa sicer opredeljuje, kakor razumem to."
6,Gospod Reberc želi pojasniti svoj glas.
23,"Glasoval bom za ta amandma zato, ker še vedno mislim, da je tudi zunanja trgovina in zunanjetrgovinski režim v pristojnosti ministrstva za trgovino."
13,"Glasoval bom za zato, ker, čeprav tukaj piše, da Izvršni svet ne podpira."
68,"Vem, da Izvršni svet včeraj v trenutku, ko je odločal o tem amandmaju ni imel potrebnega foruma, da bi odločal o tem, ali ga podpira ali ga ne podpira in tretja stvar: tudi intervencija včeraj tukaj gospoda Rupla ni bila vsebinsko pač ali sistemsko podprta, ampak je samo govoril o tem, da se nekaj pač prenaša v ministrstvo gospoda Bastla, nekaj oziroma da naj to ostane pri njem."
26,"Jaz pa mislim, da gre tukaj za sistemsko vprašanje in da res moramo doseči to, da bodo trgovinske gospodarske dejavnosti v pristojnosti trgovinskih oziroma gospodarskih resorjev."
2,Hvala lepa.
1,Hvala.
4,"Prosim, da preverimo prisotne."
9,"Vse prisotne delegate prosim, da pritisnete na sivo tipko."
3,Kdo je za?
3,Je kdo proti?
4,Se je kdo vzdržal?
5,"Ugotavljam, da je amandma izglasovan."
7,Nadaljnji amandma se nanaša na 8. člen.
5,Pravi: črta se drugi odstavek.
10,Predlagatelj je gospod Školč v imenu kluba Liberalno demokratske stranke.
5,Izvršni svet amandmaja ne podpira.
6,Zakonodajno pravna komisija amandmaja ne podpira.
4,"Prosim, da preverimo prisotnost."
9,"Vse prisotne delegate prosim, da pritisnete na sivo tipko."
1,Smo?
10,"Glede na to, da je gospod Pukl pozabil, nas je"
4,Je že v redu.
3,Kdo je za?
3,Je kdo proti?
4,Se je kdo vzdržal?
7,"Ugotavljam, da amandma ni dobil potrebne večine."
20,Naslednji amandma se nanaša na 10. člen in pravi: drugi odstavek se izloči in izoblikuje kot nov 26.a člen.
12,Predlagatelj amandmaja je gospod Jože Školč v imenu kluba Liberalno demokratske stranke.
5,Izvršni svet amandmaja ne podpira.
19,"Zakonodajno pravna komisija pravi, da je amandma v povezavi z amandmajem k 4. členu, ki ga komisija ne podpira."
4,"Prosim, da preverimo prisotnost."
9,"Vse prisotne delegate prosim, da pritisnete na sivo tipko."
3,Kdo je za?
3,Je kdo proti?
4,Se je kdo vzdržal?
3,Seštevek ne zadošča.
4,Prosim za ponovno glasovanje.
14,"Vse prisotne delegate prosim, da še enkrat pritisnete na sivo tipko, da preverimo prisotnost."
9,Od 42 do 39 ni nihče šel iz dvorane.
11,"Prosim vse prisotne delegate, da še enkrat pritisnete na sivo tipko."
5,Zdaj pritisnite na sivo tipko.
2,Preverjamo prisotnost.
3,Kdo je za?
3,Je kdo proti?
4,Se je kdo vzdržal?
7,"Ugotavljam, da amandma ni dobil potrebne večine."
8,Prehajam na glasovanje o amandmaju k l3. členu.
20,"Amandma pravi: v prvem odstavku člena, ki opredeljuje področje delovanja Ministrstva za industrijo in gradbeništvo, se dodata besedi ""stanovanjsko gospodarstvo""."
13,"Predlagatelj amandmaja je gospod Peter Bekeš, delegat družbenopolitičnega zbora v imenu kluba SDP."
14,"Izvršni svet amandmaja ne podpira, Zakonodajno-pravna komisija se ne opredeljuje, ker je vsebinske narave."
5,"Prosim, da ponovno preverimo prisotnost."
8,"Vse delegate prosim, da pritisnete na sivo tipko."
29,"Poglejte, jaz moram še enkrat ponoviti, pri vsakem glasovanju se lahko pojavi problem ali za glas ali ne, tako kot smo imeli prej, ali je potrebna večina ali ni."
23,"In glede na to, da praktično vsako minuto nekdo vstopi ali izstopi iz dvorane, je potrebno vedno znova preverjati sklepčnost in potrebno večino."
14,"In zato prosim delegate, da ste pozorni na to kar v tem trenutku govorim."
4,"Še enkrat, preverjamo prisotnost."
11,"Vse delegate, ki ste prisotni, prosim, da pritisnite na sivo tipko."
5,Kdo je za predlagani amandma?
3,Je kdo proti?
4,Se je kdo vzdržal?
7,"Ugotavljam, da amandma ni dobil potrebne večine."
8,Prehajamo na glasovanje o amandmaju k 14. členu.
66,"Amandma pravi: v 14. členu se za besedo ""potrošnikom"" pika spremeni v vejico in doda naslednje besedilo ""na sistem ekonomskih odnosov s tujino ter na zunanjetrgovinski režim, na zunanjetrgovinsko poslovanje, promet blaga in storitev s tujino in opravljanje gospodarske dejavnosti v tujini, na vlaganje sredstev tujih oseb v domača podjetja in druge organizacije, na dolgoročno proizvodno kooperacijo in poslovno tehnično sodelovanje ter na obmejno gospodarsko sodelovanje""."
9,Amandma je v našem zboru vložil gospod Peter Reberc.
5,Izvršni svet amandmaja ne podpira.
16,"Amandma je povezan z amandmajem k 7. členu, pravi Zakonodajno pravna komisija in je pravno možen."
4,"Prosim, da preverimo prisotnost."
5,Kdo je za predlagani amandma?
3,Je kdo proti?
4,Se je kdo vzdržal?
6,Ponovno moramo glasovati o tem amandmaju.
4,Še enkrat preverjamo prisotnost.
3,Kdo je za?
3,Je kdo proti?
4,Se je kdo vzdržal?
7,"Ugotavljam, da amandma ni dobil potrebne večine."
6,Glasujemo o amandmaju k 16. členu.
30,"Amandma pravi: v prvem odstavku se iz imena ministrstva črta beseda ""gozdarstvo"" iz druge vrstice ""na gozdarstvo"", iz četrte vrstice ""in gozdove"", iz devete vrstice ""gozdarstvo"", iz enajste vrstice ""gozdarstva""."
9,Predlagatelj je gospod peter Bekeš v imenu Kluba SDP.
11,"Predlagatelj amandma umika, ker nismo izglasovali predhodnih amandmajev na to temo."
25,"Nadalje, amandma k istemu členu se nanaša na peti odstavek in pravi: ki opredeljuje delo na področju republiškega gozdarskega inšpektorata, se prestavi v 18. člen."
5,Tudi ta amandma predlagatelj umika.
8,Prehajamo na glasovanje o amandmajih k 18. členu.
38,"Prvi amandma pravi: v prvem odstavku člena, ki opredeljuje delo na področju Ministrstva za varstvo okolja in urejanje prostora, se v šesti vrstici pred besedami ""na vodno gospodarstvo"" vstavijo besede ""na gozdarstvo in varstvo, urejanje ter izkoriščanja gozdov""."
9,"Predlagatelj je gospod Peter Bekeš, v imenu kluba SDP."
10,"Glede na predhodno glasovanje sprašujem, se pravi, predlagatelj amandma umika."
23,"Nadaljnji amandma se nanaša na prvi odstavek tega člena in pravi: v prvem odstavku tega člena, tretja vrstica se črtata besedi ""stanovanjsko in""."
9,"Predlagatelj je gospod Peter Bekeš, v imenu kluba SDP."
15,"Izvršni svet amandmaja ne podpira, Zakonodajno-pravna komisija se ne opredeljuje, ker je amandma vsebinske narave."
4,"Prosim, da ugotovimo prisotnost."
14,"Gospod Bekeš umika amandma, to se pravi, da o tem amandmaju ni treba glasovati."
