4,Ali želi kdo razpravljati?
6,"Če ne, dajem predlog na glasovanje."
3,Kdo je za?
3,Je kdo proti?
4,Se je kdo vzdržal?
16,"Ugotavljam, da je skupščina z večino glasov imenovala Marka Hermana za generalnega sekretarja Skupščine Republike Slovenije."
22,"Komisija za volitve, imenovanja in administrativne zadeve predlaga, da imenuje Skupščina za namestnico generalnega sekretarja Eriko Vrhunec, dosedanjo namestnico generalnega sekretarja skupščine."
8,Predlog je bil delegatom poslan prav tako 5.6.1990.
6,Želi o tem predlogu kdo razpravljati?
6,"Če ne, dajem predlog na glasovanje."
3,Kdo je za?
3,Je kdo proti?
4,Se je kdo vzdržal?
17,"Ugotavljam, da je skupščina z večino glasov imenovala Eriko Vrhunec za namestnico generalnega sekretarja Skupščine Republike Slovenije."
17,Prehajamo na 5. TOČKO DNEVNEGA REDA - PREDLOGI IN VPRAŠANJA DELEGATOV IN NADALJEVANJE RAZPRAVE IZ 2. SKUPNE SEJE.
33,"Na 2. skupni seji, kot veste, nismo končali razprave in nismo odločali o predlogu skupine delegatov za sprejem poziva slovenski javnosti za zavarovanje družbenega premoženja, skupaj z odlokom o ustanovitvi posebne skupščinske komisije."
33,"Danes ste prejeli na klop besedilo poziva, pismo Izvršnega sveta v zvezi s tem ter pobude poslanskega kluba Slovenske kmečke zveze, Mladinskega sveta Slovenije, pobude nekaterih delegatov ter gradivo Družbenega pravobranilca samoupravljanja Slovenije."
31,"Obveščam vas, da so zbori na ločenih sejah sprejeli odlok o ustanovitvi, nalogah, sestavi in številu članov Komisije Skupščine Republike Slovenije za celovito proučitev okoliščin, posledic in pojavov oškodovanja družbenega premoženja."
10,S tem je že izpolnjen del zahtev in predloženega poziva.
34,"Sedajle pa najprej sprašujem predstavnika skupine delegatov, predlagateljev poziva, za mnenje o nadaljnji obravnavi in sprejemu poziva, glede na stališče Izvršnega sveta in glede na to, da je že sprejet odlok o ustanovitvi komisije."
5,"Prosim, predlagatelja da se izjavi."
74,"Glede na to, da je Izvršni svet podal mnenje, nekako negativno mnenje na sam poziv, pozitivno pa o tem, da se sprejme predlog o ustanovitvi oziroma o odloku o ustanovitvi komisije, ki je bila tudi predlagana oziroma del tega poziva, umikamo našo zahtevo, da se sprejme ta poziv kot celoto, s tem da se pa na današnji seji sprejme odlok o ustanovitvi in imenovanju te komisije, to kar je bilo sedajle tukajle že storjeno."
2,Hvala lepa.
4,Želi še kdo razpravljati?
23,"Če ne želi nihče več razpravljati, je ta točka izčrpana, predlog je torej umaknjen in preidemo, v kolikor je potrebno, na naslednja vprašanja."
10,"Mnenje je, da bi ta vprašanja obravnavali zbori v nadaljevanju."
10,S tem zaključujem skupno sejo in se zahvaljujem za udeležbo.
