22,"Torej predlagam v imenu te naše usklajevalne komisije, da zbor o teh treh amandmajih danes ponovno odloča in predlog usklajevalne komisije sprejme."
2,Hvala lepa.
2,Hvala lepa.
3,"Prosim, gospod Kopač."
4,Hvala lepa za besedo.
22,"Vso to mučno razpravo o 53. členu smo opravili že zadnjič in je danes, vsaj kar se mene tiče, ne bi ponavljal."
31,"Kar se tiče pa mojega ločenega mnenja na tej usklajevalni skupini, bi pa rad rekel to: naš zbor, Družbenopolitični zbor je sprejel varianto v zakonu, kot jo je predlagal Izvršni svet."
26,"Zbor občin je sprejel varianto, kot jo je predlagalo nekaj poslancev in kasneje formalno tudi medzborovska usklajevalna skupina, Zbor združenega dela sploh ni sprejel X. poglavja."
17,"Torej dva zbora sta bistveno odstopala od predloga na zborovski usklajevalni skupini, Zbor občin pa ni odstopal."
23,"Medzborovska usklajevalna skupina je potem zopet s preglasovanjem predlagala zborom, da sprejmejo tisto rešitev, ki jo je sprejel en zbor, torej Zbor občin."
26,"Jaz sem se na medzborovski usklajevalni skupini zavzemal za odločitev, ki je bila sprejeta na Družbenopolitičnem zboru, torej za odločitev, ki jo je predlagal Izvršni svet."
21,"Menim, da bi ob taki varianti, kot smo jo sprejeli mi, popustil tudi Zbor združenega dela, ker je to kompromisni predlog."
64,"No, medzborovska usklajevalna skupina za to, na žalost, sodeč po glasovanju v tej skupini, ni imela posluha in tako smo ostali brez nekih novih, recimo, kompromisnih predlogov, pa tudi kakšne posebne razprave o tem ni bilo, malo zato, ker so bili člani medzborovske usklajevalne skupine tega že naveličani malo pa zato, ker niti posebne želje po kakšnih spremembah sploh mnogi od njih niso imeli."
23,"Predlagam, da v primeru 53. člena ponovimo svojo, že sprejeto odločitev, torej da ne sprejmemo amandmaja, kot nam ga predlaga medzborovska usklajevalna skupina."
4,Zato bom sam glasoval.
45,"Menim, da bi to bila sprejemljiva varianta za celotno skupščino, sicer pa se nam bo zgodilo, da bo s strani Zbora združenega dela ponovno prišlo do, ne bom rekel blokade, ampak drugačnega glasovanja in bo mučno usklajevanje tega zakona teklo še naprej in še dolgo."
2,Hvala lepa.
2,Hvala lepa.
2,Še kdo?
3,"Prosim, gospod Školč."
2,Hvala lepa.
10,"Jaz se s tem, kar je Janez Kopač povedal, strinjam."
7,Polemiziral bi pa s poročevalcem usklajevalne skupine.
18,"On je dve stvari povedal na način, da me skrbi, kako so pač ti usklajevalci zagovarjali interes zbora."
55,"Rekel je: ""Zboru občin ni bilo potrebno nič usklajevati."" To ni res, vsem zborom je treba usklajevati vse tisto, kar pride kot različni amandmaji na usklajevalno komisijo in s tega stališča menim, da potem naši delegati ali pa večina naših - da ne bom koga posebej prizadel - niso opravili svojega posla tako kakor bi bilo potrebno."
30,"Ne bi se oglasil samo zaradi tega, ker to je že običaj, da glasovanje v zboru ne zavezuje teh ljudi v usklajevalni komisiji, ampak interesi, lobiji ali pa politične stranke."
5,To teče cel čas tako.
23,"Zmotil me je pa eden od argumentov, zakaj naj bi to sprejeli, in sicer, da je to usklajeno z zainteresirano stranko v ""ednini""."
56,"Rekel bi, da je naša stranka tudi zainteresirana in s tega stališča prosim, da tudi z nami to usklajujete in se mi zdi to zadosten razlog, da pač od tega glasovanja danes odstopimo, ker menim, da v skupščini ni samo ena zainteresirana stranka, trdim, da sta zainteresirani najmanj dve, verjetno pa več, če že ne vse."
32,"In bi prosil gospoda, ki je tukaj poročal, to je gospoda Tomšeta, da pove, katera je to zainteresirana stranka, da ne bo kasneje zopet sprenevedanja, kdo si je prizadeval za tako rešitev."
88,"Hkrati pa pozivam vse, ki bodo čez mesec dni zopet vlagali pobude, da je potrebno te stvari spremeniti, da o svojem glasovanju premislijo danes in da ne podprejo teh amandmajev in, če je mogoče, tudi na X. poglavja, drugače se bo zgodilo podobno kot z zakonom o denacionalizaciji oziroma problemom, ki ga je povzročilo to, da ni bilo razumevanja za pobude, da je potrebno izenačiti vse stanovalce v družbenih stanovanjih, ne glede na to, ali so bila zgrajena po vojni ali so bila denacionalizirana oziroma nacionalizirana - se opravičujem."
13,"Gospod Tomše je pa, mislim, dolžan tukaj pojasniti, katera je tukaj zainteresirana stranka."
23,"Če je mislil na našo, potem moram reči, da z nami ni usklajen, če je pa mislil na katero drugo, naj to pove."
2,Hvala lepa.
3,Še gospod Zagožen.
4,Spoštovane poslanke in poslanci!
19,"Amandma o zadružni reviziji sta vložili Združena zveza in Kmečka zveza - to je ta stranka, ki je v parlamentu."
8,"Predlagatelj, Izvršni svet, je imel tam drugačno rešitev."
25,"Te amandmaje, ki so bili potem predlagani s strani usklajevalne komisije, so pripravili skupaj predlagatelji, to je predstavnik Zadružne zveze, Kmečke zveze in Izvršnega sveta."
15,"In usklajevalna komisija je potem tako oblikovan amandma sprejela in predložila zborom, da ga sprejmejo."
5,Glede 53. člena - seznam podjetij.
20,"Ta popravek, ki ga predlaga usklajevalna komisija, je bil prav tako pripravljen skupaj s predlagateljem zakona, torej z Izvršnim svetom."
14,"In tu ne gre za nobeno posebno zainteresirano stranko, ki bi uveljavila svojo voljo."
14,"Popolnoma jasno je, da so pri vseh zakonih zainteresirane stranke vse stranke v parlamentu."
13,"Amandma, kot je sedaj pripravljen - seznam, ni v nasprotju z voljo Izvršnega sveta."
22,"Rad bi opozoril na to, da ima usklajevalna komisija le veliko, 15 članov, in da gre tu za ločeno mnenje gospoda Kopača."
17,"Ne vidim razloga, da bi pri tej zadevi zavlačevali in torej predlagam, da predloge usklajevane skupine sprejmemo."
1,Hvala.
4,"Hvala lepa, dr. Zagožen."
4,Še gospod Tomše želi. ...
0,...
12,Sedaj teče razprava o poročilu usklajevalne komisije; ni več razprave o zakonu.
2,Hvala lepa.
6,"Ker sem bil izzvan, bom odgovoril."
17,"Namreč, dejstvo je, da ni bilo razmerje 2:1, ampak v enem zboru stališča o X. poglavju ni."
12,"O teh zadevah stališča ni, ker tega poglavja en zbor ni obravnaval."
3,To je dejstvo.
15,Drug zbor je imel en amandma sprejet in tretji zbor je imel tretjo zadevo sprejeto.
45,"To se pravi, da gre za razmerje 1 - 1 - 1. In zato je najbrž moč ugotoviti tisto, kar sem jaz prej v obrazložitvi povedal, da Zbor občin ni imel nobenega amandmaja neusklajenega s takratnim predlogom usklajevalne komisije, ki je predlagala skupni tekst vsem trem zborom."
16,"In je Zbor občin edini, ki je prejšnje usklajevanje sprejel tako, kot je usklajevalna komisija predlagala."
16,Mi smo od tega odstopili v treh primerih in Zbor združenega dela v nekaj več primerih.
42,"O zainteresirani stranki - nisem vedel, da se, gospod Školč, misliš ukvarjati z zadružništvom v kmetijske namene (ne vem, koliko imaš zemlje), zato menim, da je glede zadružništva in kmetijstva zainteresirana stranka vendarle Kmečka stranka tista, ker ima zemljo in bo organizirala zadružništvo."
23,"Ko se bo LDS ukvarjala s kmetijstvom, bom v tem smislu zainteresiran, da bo tudi LDS povedala, kako si predstavlja revizijo v zadružništvu."
26,"Zato se je ta stranka, tako kot je pojasnil gospod Franc Zagožen, usedla z Zadružno zvezo in z vlado in iskala idealno rešitev za zadružno revizijo."
19,In najbrž je v tem smislu ta stranka bila posebej zainteresirana za rešitev revizije znotraj Zadružne zveze in zadrug.
22,"Menim, da tu nisem naredil nobene napake, ker sem v tem primeru imenoval stranko kot zainteresirano za usklajevanje teh določil o reviziji."
15,In za ta določila o reviziji smo potem že na prejšnjem usklajevanju našli skupen kompromis.
9,Ta kompromis je bil enkrat že predlagan vsem zborom.
23,"Eden od zborov je to sprejel, eden je sprejel drugače, eden pa o tem ni razpravljal, ker ne sprejema razprave o X. poglavju."
4,To je sedaj dejstvo.
19,"Tako da menim, da je bila popolna legitimnost teh, ki smo usklajevali, da ugotovimo, ali so neki novi argumenti."
13,"Če je imel kdo kakšne nove argumente, jih je moral prinesti na mizo."
9,"Gospod Kopač jih ni prinesel, ampak je načelno ugovarjal."
22,"In ker ni bilo nekih novih argumentov, je bil sklep usklajevalne komisije, da ostanemo pri uskladitvi, ki smo jo že enkrat opravili."
17,"In zato je ta predlog dejansko takšen, kakršnega smo imeli, ko smo zadnjič glasovali o tem zakonu."
25,"Novih argumentov na tej usklajevalni komisiji na žalost ni bilo, zato se tudi isti ljudje, ki smo to zadevo usklajevali, najbrž nismo mogli drugače odločati."
35,"Ob dejstvu, kot sem rekel, da smo na prejšnjem usklajevanju dobili zagotovila, da so bile v teh zadevah skupno stvari pripravljene in usklajene na teh nivojih, o katerih je tudi dr. Zagožen govoril in povedal."
2,Hala lepa.
2,Hvala lepa.
2,Še prosim?
5,Javljajo se gospa Spomenka Hribar.
4,"Prosim, replika na repliko."
4,Malo prosim za razumevanje.
3,Replika na repliko.
13,"Prosim, da peljemo to razpravo h koncu, ker ne vodi, vidimo k rezultatu."
13,"Razumljivo je, da je ena stranka bolj zainteresirana na neki problematiki kot druga."
23,"V tem je tudi smisel demokracije in vse stranke skupaj, vsaj predpostavlja se, na nek način potem tudi predstavljajo celoto interesov neke družbe."
10,"Vendar, kar zadeva hrano, sem tudi jaz zainteresirana, če dovolite."
14,"To ni tako, da zdaj lahko ena stranka reče, to je pa moj interes."
3,To je eno.
50,"Drugo pa bi želela reči, da ne verjamem, da je kjerkoli in kadarkoli monopol dober, naj bo na kateremkoli področju, tako da bi opozorila tiste, bom rekla, posebej zainteresirane ali posebej zainteresirano stranko na odgovornost, če sprejmemo tak amandma, za katerega ponovno opozarjam, da ga v vladnem predlogu ni bilo."
1,Hvala.
5,"Repliko želi, pardon, gospod Školč."
2,Hvala lepa.
15,"Saj to postaja mogoče že malenkost neresno ampak, rad bi se kvalificiral za to razpravo."
11,"Gospod Tomše je rekel, da ima Kmečka zveza - Ljudska stranka zemljo."
28,"Prepričan sem, da jo imamo pri nas doma več kot je ima stranka vpisano na svoje imetje in sem s tega stališča potem po njegovem kvalificiran za razpravo."
8,Drugi del tega je povedala gospa Spomenka Hribar.
22,"V kolikor mislite, da Zeleni razpravljajo lahko o določenih stvareh, kmetje o drugih, obrtniki o tretjih, potem to naredite na organih stranke."
4,Zato ni potreben parlament.
36,"V kolikor pa rabite soglasje parlamenta, se pravi, da se sprejemajo zakoni, potem morate pristati na to, da so zainteresirane stranke vse in da lahko ve zagovarjajo svoje interese, ki so morebiti včasih tudi nasprotujoči si."
2,Hvala lepa.
4,"Prosim, pripeljimo h koncu."
3,Gospod Potočnik še.
2,Zaključimo to.
19,Jaz se kot član Slovenske kmečke zveze - Ljudske stranke v načelu strinjam z gospodom Školčem in z gospo Hribarjevo.
11,"Menim, da je tukaj bilo malo nerodnosti v podajanju te stvari."
41,"V tem primeru gre pravzaprav za to, da je Slovenska kmečka zveza - Ljudska stranka predlagala te amandmaje v zvezi z revizijo in da jih je predlagala skupaj z Zadružno zvezo in da so se pač potem stališča teh predlagateljev tam upoštevala."
19,"Jasno pa je, da ta naša stranka ne more imeti edina pravico, da sodi in razpravlja o problematiki kmetijstva."
2,Hvala lepa.
3,"Zdenka Vidovič, prosim."
5,Razpravo o poročilu usklajevalne komisije.
1,Spoštovani!
16,"Iz strokovnega vidika ne vidim razloga, zakaj nam ta usklajevalna komisija vsiljuje te člene o reviziji."
33,"Ko sem se pozanimala pred sprejemanjem tega predloga in glasovanja o teh členih, mi je bilo povedano v strokovnih krogih in tudi Izvršni svet ni tega sprejel, da tega ne bo v zakonu."
10,Kljub temu je prišlo to in smo glasovali o tem.
13,"Sicer tu zdaj slišimo, da smo nekateri glasovali proti temu amandmaju iz neznanja."
8,To trdi doktor Zagožen pa tudi gospod Tomše.
10,"Pravim, da to odločno zavračam, vsaj kar se tiče mene."
23,"Glasovala sem proti zaradi tega, ker se mi zdi nesmiselno, da povzemamo v tem zakonu določila drugega zakona, ki je tudi v nastajanju."
37,"Zakon o revidiranju, o reviziji je že v delovnem osnutku je tudi že v razpravi v strokovnih krogih, imam revijo Revizor, zadnjo številko, kjer je to objavljeno in vidim, da so dobesedno prepisani ti členi o reviziji."
12,Dobesedno je enako kot je tu predlagano v tem zakonu o reviziji.
14,"Torej ne vidim potrebe, da imamo vzporedno isto besedilo zapisano tudi v tem zakonu."
23,"Ker, če bomo po tej metodi, kot jo predlaga, jaz ji pravim metoda Kmečke zveze - Ljudske stranke, pisali zakone, potem bomo imeli romane."
10,"Ne bomo imeli jasnih, kratkih zakonov, ki bodo vsem razumljivi."
11,Torej ne rabimo tega amandmaja vseh teh štirih členov o reviziji.
2,Hvala lepa.
4,Še dr. Zagožen želi.
4,Rad bi to pojasnil.
1,Poglejte.
14,Prav s predlagatelji tega osnutka zakona o reviziji so bili tudi ti amandmaji usklajeni.
2,Sodelovali so.
11,"Gre za to, da ti amandmaji omogočajo ustanavljanje Zadružnih revizijskih zvez."
18,"Sicer bo pa revizija zadrug podvržena, jasno, popolnoma istemu zakonu o reviziji kot revizija v vseh drugih podjetjih."
6,Zato tu ne vidim nobenega razloga.
25,"Gre pač za to, da se omogoči tudi ustanovitev Zadružnih revizijskih zvez, ker je pač tradicija zadružna, odkar je zadružništvo nastalo in obstaja tudi drugod."
17,"Torej ni razloga, da bi mi prepovedali nekaj, kar je v zadružništvu sprejeto od njegovega nastanka naprej."
32,"Sam postopek revizije bo pa dejansko urejal zakon o reviziji in to bo v tem usklajevanju med predlagatelji amandmajev in predlagatelji zakona, kamor so se vključili tudi predlagatelji zakona o reviziji, usklajeno."
1,Hvala.
2,Hvala lepa.
2,Še kdo?
5,"Če ni, zaključujem to razpravo."
13,"Preidemo na glasovanje o predlogu usklajevalne komisije, kjer predlaga Družbenopolitičnemu zboru tri amandmaje."
23,"Prvič, predlaga Družbenopolitičnemu zboru, da sprejme amandma k 8. členu, ki se glasi: v predzadnjem odstavku se beseda ""zavrnjena"" nadomesti z besedo ""sprejeta""."
3,Preidemo na glasovanje.
2,Ugotovimo navzočnost!
6,Kdo je za predlog usklajevalne komisije?
3,Je kdo proti?
4,Se je kdo vzdržal?
5,"Ugotavljam, da je amandma izglasovan."
51,"Preidemo na drugi amandma k istemu zakonu, kjer predlaga, naj se sprejme amandma skupne komisije k 50. členu, ki se glasi: za 50. členom se dodajo novi 50.a do 50.č členi, ki se glasijo - kot imate v poročilu usklajevalne komisije, da ne berem vsega, na strani 2 in 3."
4,Navzočnost se je spremenila.
3,Ponovno ugotovimo navzočnost!
6,Kdo je za amandma usklajevalne komisije?
3,Je kdo proti?
4,Se je kdo vzdržal?
5,"Ugotavljam, da je amandma izglasovan."
47,"In sedaj preidemo na tretji amandma k istemu členu, kjer se predlaga, da se naj sprejme amandma skupne komisije k 53. členu, ki se glasi: seznam iz 53. člena zakona o zadrugah se spremeni, tako da se glasi - kot piše na strani 3, 4, 5 in 6."
6,Navzočnost se je medtem delno spremenila.
2,Ugotovimo navzočnost!
6,Kdo je za amandma usklajevalne komisije?
3,Je kdo proti?
4,Se je kdo vzdržal?
5,"Ugotavljam, da je amandma izglasovan."
11,"Sedaj dajem na glasovanje zakon z amandmaji, kakor smo jih izglasovali."
10,"Kdo je za zakon z amandmaji, kakor smo jih izglasovali?"
5,Eden med tem zapušča dvorano.
3,Je kdo proti?
4,Se je kdo vzdržal?
2,Ponavljam glasovanje.
9,Od 48 je eden zapustil dvorano v trenutku glasovanja.
3,Vseeno ponovimo glasovanje.
2,Ugotovimo navzočnost!
11,"Ugotavljamo navzočnost tudi tistih, ki naj se ne javljajo sedajle, prosim."
9,"Moram reči, da se poslanci ene stranke ne javljajo."
4,Mi lahko ugotovimo navzočnost.
16,"V dvorani je 49 poslank in poslancev. 41 navzočih, čeprav jih je 49 tukaj v dvorani."
3,Kdo je za?
3,Je kdo proti?
4,Se je kdo vzdržal?
17,"Ugotavljam, da od 49 navzočih poslank in poslancev v dvorani se jih je kot navzoči prijavilo 41."
14,"Od tega je za zakon glasovalo 32, 4 so proti in 5 je vzdržanih."
9,"Zakon je izglasovan z amandmaji, kakor smo jih izglasovali."
1,Hvala.
5,Zaključujemo to točko dnevnega reda.
25,"Prehajamo na, če se zbor strinja, bi zdajle prišli na 29. sejo, vsaj na morebitne pobude tiste pred in na dnevni red, na proceduralna vprašanja. ..."
0,...
2,Katera vsebinska?
7,Mi smo zdaj končali dve nedokončani seji.
16,"Ostala nam je naslednja, 29. seja, ki jo imamo jutri in pojutrišnjem, ker smo predčasno končali."
16,"Vprašam cenjeni zbor, ali nadaljujemo, torej začnemo vsaj s proceduralnimi vprašanji, z dnevnim redom jutrišnje seje?"
2,To sprašujem.
11,V nasprotnem se nam to prenese v zadnje dni tega leta.
20,"Glede na natrpanost dnevnega reda, s tem, da moram reči, da imamo že predvidenih pet dni sej v tem mesecu."
8,"Navzoči zbor sprašujem, ali nadaljujemo z 29. sejo?"
2,Ugotovimo navzočnost!
16,"Povedati moram, da je navzočih 45 poslancev; ne vem, zakaj se poslanci Liberalno-demokratske stranke ne javljajo."
3,Komu v interesu?
13,"V nasprotnem moram reči, da je škoda popoldneva, ker bi lahko danes končali."
2,Ugotavljamo navzočnost!
9,"Kdo je za to, da nadaljujemo z 29. sejo?"
3,Je kdo proti?
4,Se je kdo vzdržal?
10,Od 42 navzočih jih je 30 za - to je večina.
