35,"V dilemi, ali je možno tudi izkoristiti takšno dejavnost v zvezi z opravljanjem funkcije, so se pojavile variante, da bi bilo to možno in zato, da bi to absolutno izključili, vlada vztraja, da to ostane."
47,"Seveda hkrati pa je bilo tudi predlagano, da bi v zakonu o poslancih precizirali pravzaprav kakšne so dejavnosti, ki jih lahko opravlja tudi poklicni poslanec poleg svoje temeljne funkcije, poslanca recimo v državnem zboru, ki je njegov tako rekoč življenjski poklic vsaj za obdobje štirih let mandata."
35,"V bistvu bi moral zakon o poslancih povedati, kakšno delo je še tisto, ki ga lahko tak poklicni funkcionar opravlja, kakšen je lahko zaslužek iz tega dela in kje so kriteriji za združljivost ali nezdružljivost."
47,"Sam zakon seveda govori o funkcionarjih, ki poklicno opravljajo svojo funkcijo, da je že nezdružljiva vsaka funkcija, ki lahko - skratka, kjer obstaja možnost, da dejansko pride že do zlorabe ali do kršitve, ampak kjer obstoji možnost, takšna funkcija seveda ne more biti združljiva s funkcijo poklicnega funkcionarja."
2,Hvala lepa.
2,Hvala lepa.
4,Ste zadovoljni z odgovorom?
2,Gremo naprej.
4,Še kdo želi razpravljati?
4,"Če ne, zaključujemo razpravo."
32,"Prejeli ste pregled amandmajev k temu zakonu, to je dne 16. septembra in predlagam, da preidemo na glasovanje, ker sta druga zbora že izglasovala predlagane amandmaje, kakor so, zaradi možnega usklajevanja danes."
53,"Ugotavljamo: k 1. členu je vložen amandma ena, ki predlaga, da naj se v prvem stavku del teksta črta in se ga nadomesti z novim besedilom, ki naj se glasi:""S tem zakonom se urejajo nezdružljivosti opravljanja javne funkcije s pridobitno dejavnostjo v zasebne namene za osebe, ki opravljajo ..."" Nadaljnje besedilo ostane nespremenjeno."
8,Predlagatelj je dr. Stanko Buser v Družbenopolitičnem zboru.
14,"Vlada ne podpira tega, Zakonodajno-pravna komisija ne podpira, matično delovno telo se ni opredelilo."
3,"Predlagam, da glasujemo."
2,Ugotovimo navzočnost:
5,Kdo je za ta amandma?
3,Kdo je proti?
4,Se je kdo vzdržal?
3,Amandma ni izglasovan.
25,"Prehajamo na 2. amandma k istemu členu, ki predlaga, da se v prvem odstavku za besedami ""v državnih organih"" dodajo besede ""in organih lokalnih skupnosti""."
4,Predlagatelj je Zakonodajno-pravna komisija.
5,"Vlada podpira, matična komisija podpira."
6,"Kdor je za, naj prosim, glasuje."
3,Je kdo proti?
4,Se je kdo vzdržal?
5,"Ugotavljam, da je amandma izglasovan."
7,Nadalje prehajamo k amandmaju k 2. členu.
11,"Prvi amandma predlaga, da se za besedo ""po"" doda beseda ""tem""."
8,"Predlagatelj je Zakonodajno-pravna komisija, amandma je redakcijske narave."
7,"Vlada ga podpira, matična komisija ga podpira."
6,"Kdor je za, naj prosim, glasuje!"
3,Je kdo proti?
4,Se je kdo vzdržal?
6,"Ugotavljam, da je amandma soglasno izglasovan."
17,"Dalje, k 3. členu: 1. amandma predlaga, da se v prvem odstavku za besedo ""daril"" postavi pika."
6,Besedilo do konca odstavka se črta.
4,Predlagatelj je Zakonodajno-pravna komisija.
5,"Vlada podpira, matična komisija podpira."
6,"Kdor je za, naj prosim, glasuje!"
3,Je kdo proti?
4,Se je kdo vzdržal?
5,"Ugotavljam, da je amandma izglasovan."
5,Drugi amandma je zato brezpredmeten.
47,"Prehajamo na amandma k 5., 6. in 8. členu, kjer predlaga, da se določbi 5. in 6. člena združita v en člen in sicer: v 6. členu, ki postane drugi odstavek 5. člena, se za besedilom v oklepaju dodata besedi ""vodenje kmetije"", 8. člen pa se črta."
7,"Vlada podpira, matična komisija se ni opredelila."
4,Predlagatelj je Zakonodajno-pravna komisija.
6,"Kdor je za, naj prosim, glasuje!"
3,Je kdo proti?
4,Se je kdo vzdržal?
6,"Ugotavljam, da je amandma soglasno izglasovan."
32,"K 6. členu amandma predlaga, da je treba v tretji vrstici besedico ""itd"" pred zaklepajem izbrisati, za zaklepajem je treba vstaviti ""znanstveno raziskovalno itd."" Nadalnje besedilo ostane, ""ter umetniško, kulturno"" ostane nespremenjeno."
5,Predlagatelj je dr. Stanko Buser.
10,"Vlada ne podpira, Zakonodajno pravna komisija ne podpira predloga amandmaja."
7,Matična komisija pa drugega dela ne podpira.
6,"Kdor je za, naj prosim, glasuje!"
3,Je kdo proti?
4,Se je kdo vzdržal?
5,"Ugotavljam, da amandma ni izglasovan."
5,"Dalje, drugi amandma, je brezpredmeten."
27,"Tretji amandma predlaga: v 6. členu se na koncu črta zaključni del stavka v besedilu ""če to ni v zvezi z upravljanjem funkcije."" Predlagatelj je Tone Peršak."
7,"Vlada ne podpira, Zakonodajno-pravna komisija ne podpira."
5,Matična komisija se ni opredelila.
6,"Kdor je za, naj prosim, glasuje!"
3,Je kdo proti?
4,Se je kdo vzdržal?
5,"Ugotavljam, da je amandma izglasovan."
32,"4. amandma, k temu členu predlaga, da je treba za prvim odstavkom dodati besedilo: ""v času službe funkcionarju ni dovoljeno izkoriščati za objavo javnih podatkov v komercialne namene."" Predlagatelj je dr. Buser."
7,"Vlada ne podpira, Zakonodajno-pravna komisija ne podpira."
6,"Kdor je za, naj, prosim, glasuje."
3,Je kdo proti?
4,Se je kdo vzdržal?
5,"Ugotavljam, da amandma ni izglasovan."
27,"Dalje, prehajamo na glasovanje o amandmaju k 7. členu, kjer se predlaga, da se v prvem odstavku za besedami ""pred nastopom funkcije"" dodajo besede ""kot lastnik sam""."
10,"Predlagatelj je Zakonodajno-pravna komisija, Vlada podpira, enako tudi matična komisija."
6,"Kdor je za, naj prosim, glasuje!"
3,Je kdo proti?
4,Se je kdo vzdržal?
5,"Ugotavljam, da je amandma izglasovan."
18,"Amandma k 9. členu predlaga, da se za besedama ""družinskemu članu"" postavi pika in se nadaljevanje stavka črta."
14,"Predlagatelj je Franc Tomšič, Vlada podpira, Zakonodajno-pravna komisija podpira; matična komisija se ni opredelila."
6,"Kdor je za, naj prosim, glasuje!"
3,Je kdo proti?
4,Se je kdo vzdržal?
13,"Ugotavljam, da je s 43 glasovi za in 2 vzdržanima glasovoma amandma izglasovan."
24,"K 11. členu se predlaga, da se v drugi vrstici 11. člena za besedama ""po nastopu"" doda besedi ""in prenehanju""; nadaljnje besedilo ostane nespremenjeno."
13,"Predlagatelj je dr. Stanko Buser, Vlada ga podpira, Zakonodajno-pravna komisija ga tudi podpira."
6,"Kdor je za, naj prosim, glasuje!"
3,Je kdo proti?
4,Se je kdo vzdržal?
6,"Ugotavljam, da je amandma izglasovan soglasno."
23,"K 12. členu se predlaga amandma, da se na koncu drugega odstavka besedilo ""500.000 tolarjev"" nadomesti z novim besedilom ""vrednost 500 gramov zlata""."
13,"Predlagatelj je Štefan Kociper, Vlada nič; Zakonodajno-pravna komisija nič in matična komisija nič."
6,"Kdor je za, naj prosim, glasuje!"
3,Je kdo proti?
4,Se je kdo vzdržal?
5,"Ugotavljam, da amandma ni izglasovan."
36,"Dalje imamo amandma k 19. členu, kjer se predlaga, da se v 1. odstavku izpusti vejica pred besedilom: ""ki ga sama določi""; ta del besedila ""ki ga sama določi"" pa se nadomesti z besedilom: ""enega meseca""."
21,"Predlagatelj je Štefan Kociper, Vlada se ni opredelila, Zakonodajno-pravna komisija tudi ne in tudi matična komisija se ni opredelila do tega."
6,"Kdor je za, naj prosim, glasuje."
3,Je kdo proti?
4,Se je kdo vzdržal?
5,"Ugotavljam, da amandma ni izglasovan."
7,K 20. členu imamo vloženih pet amandmajev!
34,"Prvi amandma k 20. členu predlaga, da se v drugi vrstici 1. odstavka za besedama ""večje vrednosti"" doda vejica in besedilo: ""ki jih dodeljuje 3. člen""... - ta je brezpredmeten, ker prejšnji ni bil izglasovan."
30,"Drugi amandma k členu predlaga, da se v prvem in drugem odstavku besedilo ""zlorabljal svoj položaj v pridobitne namene"" nadomesti z besedilom ""opravljal pridobitno dejavnost v nasprotju s tem zakonom""."
11,"Predlagatelj je Zakonodajno-pravna komisija, Vlada podpira in tudi matična komisija podpira."
6,"Kdor je za, naj prosim, glasuje!"
3,Je kdo proti?
4,Se je kdo vzdržal?
5,"Ugotavljam, da je amandma izglasovan."
16,"Tretji amandma k členu predlaga, da se v 1. in 2. odstavku črta besedi ""večje vrednosti""."
10,"Predlagatelj je Zakonodajno-pravna komisija, Vlada podpira in matična komisija tudi."
6,"Kdor je za, naj prosim, glasuje."
3,Je kdo proti?
4,Se je kdo vzdržal?
5,"Ugotavljam, da je amandma izglasovan."
47,"Četrti amandma k členu predlaga, da naj se za 1. odstavkom doda nov odstavek, ki se glasi: ""Komisija lahko sproži postopek za uveljavljanje odgovornosti funkcionarja, ki naj bi sprejemal darila večje vrednosti, kot jih dovoljuje 3. člen zakona, če tega ni storil organ, katerega član je funkcionar."""
19,"V postopku usklajevanja je bilo potrebno nekaj doreči, ne glede na to, sedanji drugi odstavek postane nov tretji odstavek."
12,"Predlagatelj je dr.Stanko Buser, Vlada ne podpira; Zakonodajno-pravna komisija tudi ne."
6,"Kdor je za, naj, prosim, glasuje."
3,Je kdo proti?
4,Se je kdo vzdržal?
5,"Ugotavljam, da amandma ni izglasovan."
18,"Dalje - 5. amandma k členu, ki predlaga, da se v drugem odstavku beseda ""odvzem"" nadomesti z besedo ""prenehanje""."
13,"Predlagatelj je Zakonodajno-pravna komisija, Vlada ga podpira in tudi matična komisija ga podpira."
6,"Kdor je za, naj prosim, glasuje."
3,Je kdo proti?
4,Se je kdo vzdržal?
5,"Ugotavljam, da je amandma izglasovan."
44,"Dalje imamo amandma k 27. in 28. členu, kjer se predlaga, da se namesto 27. in 28. člena vstavi nov člen, ki se glasi: ""Ta zakon stopi v veljavo z dnem konstituiranja državnega zbora, najkasneje pa do 23. decembra 1992."" Predlagatelj je Miran Potrč."
54,"Drugi amandma k členu pa pravi, da se določbi 27. in 28. člena nadomestita z naslednjim besedilom: ""Ta zakon začne veljati 15. dan po objavi v Uradnem listu Republike Slovenije, uporabljati pa se začne z dnem konstituiranja državnega zbora, najkasneje pa 23. decembra 1992."" Predlagatelj je Zakonodajno-pravna komisija, Vlada podpira in matična komisija podpira."
13,Gospod Potrč amandma umika - hvala - ker je v bistvu absorbiran v tem drugem.
6,Predlog Zakonodajno-pravne komisije dajem na glasovanje.
6,"Kdor je za, naj prosim, glasuje!"
3,Je kdo proti?
4,Se je kdo vzdržal?
6,"Ugotavljam, da je predlog amandmaja izglasovan."
23,"Zakonodajno-pravna komisija še predlaga, da se pri končni redakciji besedila zakona v drugem odstavku 12. člena za besedama ""ki presegajo"" doda besedo ""vrednost""."
19,"V 25. členu pa naj se doda še navedba IV. poglavja, ki je po izjavi predstavnika predlagatelja pomotoma izpadla."
19,"To je redakcijska pripomba in glasujemo o tej redakcijski pripombi skupaj z zakonom in amandmaji, kakor smo jih izglasovali."
11,"Kdo je za zakon, skupaj z amandmaji, kakor smo jih izglasovali?"
6,"Kdor je za, naj prosim, glasuje."
3,Je kdo proti?
4,Se je kdo vzdržal?
5,"Ugotavljam, da je zakon izglasovan."
1,Hvala.
4,In sedaj prosim še
14,ZA 5-ČLANSKO USKLAJEVALNO KOMISIJO ZA VOLILNE ZAKONE - ZA TEGA IN ZA DRUGE VOLILNE ZAKONE.
15,": Vane Gošnik, Janko Halb, Mile Šetinc, Nace Polajnar, Miran Potrč - imamo še Žagarja in Tomšeta."
9,Potrebujemo samo 5 članov; od Zelenih je Vane Gošnik.
23,"Torej predlaganih je 5 članov, in to: Gošnik, Halb, Šetinc, Polajnar, Potrč; dodatno pa so predlagani še: Pintar, Peter Bekeš, Tomše, Pregelj, Žagar."
21,Sedaj imamo predlaganih 10 in bomo glasovali o vsakem posebej in kdor bo imel največ - vsak pa sme glasovati pošteno petkrat!
1,Štejemo!
32,"Vane Gošnik - 25, Janko Halb - 16, Mile Šetinc - 26, Nace Polajnar - 29, Miran Potrč - 23, Zvone Žagar - 14, Žarko Pregelj - 12, Emil Milan Pintar - 19, Peter Bekeš - 23 in Ivan Tomše - 13."
48,"Torej gremo po številu: največ ima Polajnar - 29, drugi je Šetinc - 26, tretji je Gošnik - 25, četrta sta Bekeš in Potrč, ki imata vsak po 23; in da povem še naprej: Žagar - 14, Pregelj - 12, Pintar - 19, Tomše 13, Peter Bekeš pa je izglasovan in Janko Halb - 16."
14,"Torej so izglasovani: Vane Gošnik, Mile Šetinc, Nace Polajnar, Peter Bekeš in Miran Potrč."
1,Hvala.
5,To točko smo sedaj zaključili.
8,To je usklajevalna skupina za vse volilne zakone.
