3,"Zbor občin, prosim."
4,In Zbor združenega dela.
37,"Torej, ugotavljam, da je na seji navzoča večina članov vsakega zbora, kar pomeni, da je skupna seja na podlagi 2. točke 72. amandmaja k Ustavi Republike Slovenije in prvega odstavka 135. člena Poslovnika SKupščine Republike Slovenije sklepčna."
9,Predlog dnevnega reda ste prejeli skupaj s sklicom seje.
10,"Dajem predlog dnevnega reda, ki je izrazito rutinski, v razpravo."
3,Želi kdo besedo?
2,Ne želi?
9,"Če ne želi, dajem predlog dnevnega reda na glasovanje."
6,"Kdor je za, prosim, naj glasuje?"
1,Proti?
1,Ponovimo.
10,"Torej, kdo je proti, prosim, če to še enkrat ponovimo?"
1,Vzdržani?
8,"Ugotavljam, da je predlog dnevnega reda soglasno sprejet."
12,"Prehajamo na 1. točko dnevnega reda, to je, na ODOBRITEV ZAPISNIKA 11."
2,SKUPNE SEJE.
4,Osnutek zapisnika ste prejeli.
5,Želi kdo razpravljati o zapisniku?
3,Tudi ne želi.
11,"Torej, če ne želi nihče razpravljati, dajem osnutek zapisnika na glasovanje."
6,"Kdor je za, prosim, da glasuje?"
1,Proti?
1,Vzdržani?
8,"Ugotavljam, da je zapisnik z večino glasov sprejet."
11,"Prehajamo na 2. točko dnevnega reda, to je, VOLITVE IN IMENOVANJA."
8,"Predsednik Izvršnega sveta predlaga, da Skupščina Republike Slovenije:"
9,"- razreši Miroslava Zemljiča dolžnosti namestnika republiškega sekretarja za finance,"
11,"- da imenuje mag. Stanka Debeljaka za namestnika republiškega sekretarja za finance,"
12,"- da imenuje mag. Ivana Lapajneta za namestnika republiške sekretarke za delo, in"
13,"- da imenuje mag. Jožeta Olupa, za namestnika republiškega sekretarja za pravosodje in upravo."
14,"Predloge ste prejeli, prav tako tudi mnenje Komisije za volitve, imenovanja in administrativne zadeve."
10,Predlog za imenovanje mag. Jožeta Olupa pa ste prejeli danes.
4,Želi predstavnik predlagatelja besedo?
2,Ne želi.
2,Poročevalec komisije?
2,Ne želi.
4,Želi razpravljati o predlogu?
8,"Če ne želi nihče razpravljati, prehajam na glasovanje."
14,Na glasovanje dajem predlog za razrešitev Miroslava Zemljiča dolžnosti namestnika republiškega sekretarja za finance.
4,"Prosim, kdor je za?"
1,Proti?
1,Vzdržani?
12,"Ugotavljam, da je Miroslav Zemljič razrešen dolžnosti namestnika republiškega sekretarja za finance."
15,Dajem na glasovanje predlog za imenovanje mag. Stanka Debeljaka za namestnika republiškega sekretarja za finance.
2,"Za, prosim?"
1,Proti?
1,Vzdržani?
13,"Ugotavljam, da je mag. Stanko Debeljak imenovan za namestnika republiškega sekretarja za finance."
16,"Sedaj, dajem na glasovanje predlog za imenovanje mag. Ivana Lapajneta za namestnika republiške sekretarke za delo."
4,"Prosim, kdor je za?"
1,Proti?
1,Vzdržani?
13,"Ugotavljam, da je mag. Ivan Lapajne imenovan za namestnika republiške sekretarke za delo."
18,Sedaj dajem na glasovanje predlog za imenovanje mag. Jožeta Olupa za namestnika republiškega sekretarja za pravosodje in upravo.
4,"Kdor je, prosim, za?"
1,Proti?
1,Vzdržani?
19,"Ugotavljam na podlagi tega rezultata, da je mag. Jože Olup imenovan za namestnika republiškega sekretarja za pravosodje in upravo."
18,"Prehajam na drugi sklop predlogov za imenovanje, in sicer: Sodni svet Republike Slovenije predlaga, da Skupščina Republike Slovenije:"
10,"- izvoli Dušana Žorža za predsednika Temeljnega sodišča v Novi Gorici,"
10,"- da izvodi Senko Šifkovič za sodnico Temeljnega sodišča v Kranju,"
12,"- da ponovno izvoli Antona Remsa za sodnika Višjega sodišča v Ljubljani, in"
8,"- Magdo Rous za sodnico Višjega sodišča v Ljubljani,"
11,"- da ponovno izvoli Matevža Žuglja za sodnika temeljnega sodišča v Celju,"
24,"- da ponovno izvoli Malči Jug - Lah za sodnico Temeljnega sodišča v Novi Gorici in Branko Mevlja - Turk za sodnico Temeljnega sodišča v Novi Gorici,"
11,"- da razreši Adolfa Zupana dolžnosti sodnika Temeljnega sodišča v Novem mestu,"
13,- da razreši Ivo Štucin dolžnosti sodnice Temeljnega sodišča v Novi gorici s 30.12.1990.
19,"Predloge Sodnega sveta ste prejeli, prav tako tudi mnenja Komisije za volitve, imenovanja in administrativne zadeve k vsem predlogom."
10,Predlog za razrešitev sodnice Ive Štucin pa ste prejeli danes.
5,Želi besedo predstavnik Sodnega sveta?
2,Ne želi.
4,Predstavnik komisije ne želi.
3,Kdo želi razpravljati?
2,"Ja, prosim!"
4,"Gospod predsednik, spoštovani zbor!"
19,"Sem Boštjančič Franc in se ne želim predstaviti kot predstavnik kakršnekoli stranke, ampak se predstavljam kot župan občine Ajdovščina."
18,"Republiškemu sekretariatu za pravosodje in upravo sem poslal naslednje pismo, ki vam ga bom sedaj v celoti prečital."
17,"In sicer 29.9.1990 leta, Republiški sekretariat za pravosodje in upravo, v roke sekretarju gospodu, dr. Rajku Pirnatu."
8,Zadeva: izvolitev predsednika Temeljnega sodnika v Novi Gorici.
1,Opozorilo.
33,"""Znano nam je, da se vodi postopek za izvolitev predsednika Temeljnega sodišča v Novi Gorici in da je med prijavljenimi kandidati tudi gospod Žorž Dušan, sedanji vršilec dolžnosti oziroma namestnik predsednika tega sodišča."
48,"Ni naš namen kakorkoli vplivati na odločitev pri predlaganju morebitnega kandidata Skupščine Republike Slovenije, pač pa vas želimo še v fazi priprave opozoriti na nekatere probleme v naši občini, ki so vezani na ime Dušan Žorž, ker menimo, da so kadrovski problemi neprimerna snov za razpravo v skupščini."
20,"V občini smo pred leti uvedli komasacijske postopke na devetih komasacijskih področjih, med drugim tudi na komasacijskem območju Brje - Žablje."
21,"Za to območje je do letošnjega 7. junija, ko ga je skupščina na njegovo željo razrešila, predsedoval komasacijski komisiji Dušan Žorž."
31,"V vseh komasacijskih postopkih, pa še v komasacijskem postopku območja Brje - Žablje so številni občani vlagali pritožbe in se pri tem opirali na pomanjkljivo izvedene melioracije, neustrezno kvaliteto pridobljenega zemljišča ipd."
37,"Nemalo občanov pa se obrača direktno na občinske funkcionarje, zlasti na predsednika občinske skupščine. več udeležencev v komasacijskem postopku območja Brje - Žablje v teh razgovorih očita pristranost in sorodstvene vezi pri delu predsednika te komisije, Dušana Žorža."
21,"V tem komasacijskem območju so namreč udeleženi tudi Žorževi sorodniki in sicer bratranca, ne navajam kateri, posredno pa še drugi bratranec."
27,"Očitek se nanaša predvsem na to, da se imenovani s posredovanjem Dušana Žorža v komasacijskem postopku pridobili boljša ali ustrezneje zaokrožena zemljišča na škodo drugih komasacijskih udeležencev."
17,"Najbolj očiten je primer stranke iz Dobravelj, ki je bila z odločitvijo komisije oškodovana v korist drugih."
23,"Odločitev je bila na komasacijski komisiji sprejeta s preglasovanjem, kar ni bil običajen način dela in se je samo o tem primeru glasovalo."
10,Člani komasacijske komisije tudi niso vedeli za omenjene sorodstvene vezi.
19,"Normalno bi bilo, da se zlasti predsednik komisije sam izloči iz glasovanja, ko je v postopku po sredi sorodstvo."
13,"Prizadeto stranko skušamo reševati na najboljši možni način, ki bi ji krivico popravil."
27,"Navedli smo le en primer, ki utemeljeno potrjuje domnevo, da je bilo delo Dušana Žorža v funkciji predsednika komasacijske komisije vsaj v enem delu sporno in pristransko."
21,"Predlagamo, da pri oblikovanju predloga kandidata za predsednika Temeljnega sodišča v Novi Gorici naše opozorilo upoštevate in ga posredujete Sodnemu svetu."
22,"Imamo še nekaj pripomb. gospod Žorž Dušan je poznal priporočilo Vrhovnega sodišča, da naj poklicni sodniki ne sodelujejo v delu komasacijskih komisij."
25,"Pa ga ni upošteval, ko je kot sodnik začel obravnavati pritožbo stranke, ki se je pritožila na odločbo komasacijske skupine, ki ji je sam predsedoval."
13,"Odvetnik te stranke je zahteval izvzetje gospoda Žorža, kar pa je bilo zavrnjeno."
27,"V nadaljnjem postopku pa gospod Žorž ni sodeloval, ker je šel s sodišča 7.8.1986 leta, je Izvršni svet občine sprejel sklep o imenovanju namestnika predsednika komasacijske komisije."
24,"V obrazložitvi navaja, da je predsednik Dušan Žorž odšel na delovno mesto sekretarja ZKS Ajdovščina in zato ne more hkrati opravljati funkcije predsednika komisije."
26,"Tudi ta sklep je ostal samo na papirju, ker je gospod Žorž to funkcijo opravljal do 7.6.1990, ko se je medtem vrnil na delo na sodišče."
29,"In še mimogrede, gospod Žorž Dušan je svojo konkurentko za predsednico Temeljnega sodišča prijavil Sodnemu svetu, da leta 1981 ni končala sodnega spisa v roku, kot ga določa zakon."
5,"Zakonito, morda pa ne lepo."
22,"Nisem mislil delati nobene svete vojne, tudi se ne spuščam v razmišljanja, ali je ta način volitev sodnikov primeren - ja ali ne."
8,"Ampak smatram, da moram preprosto opraviti svojo dolžnost."
16,"Vi pa presodite, ali so moji argumenti dovolj tehtni, da jih boste upoštevali pri svoji odločitvi."
2,Hvala lepa!
2,Hvala lepa.
5,Želi še kdo razpravljati prosim.
26,Če ne želi nihče razpravljati potem lahko preidemo na glasovanje in dajem na glasovanje predlog za izvolitev Dušana Žorža za predsednika Temeljnega sodišča v Novi Gorici.
4,"Kdor je, prosim, za?"
1,Proti?
1,Vzdržani?
19,Torej na podlagi tega rezultata ugotavljam da Dušan Žorž ni bil izvoljen za predsednika Temeljnega sodišča v Novi Gorici.
15,Na glasovanje dajem najprej predlog za izvolitev Senke Šifkovič za sodnico Temeljnega sodišča v Kranju.
3,Želi kdo razpravljati?
5,"Če ne, preidemo na glasovanje."
4,"Kdor je, prosim, za?"
1,Proti?
1,Vzdržani?
18,"Na podlagi tega ugotavljam, da je Senka Šifkovič z večino glasov izvoljena za sodnico Temeljnega sodišča v Kranju."
15,Na glasovanje dajem predlog za ponovno izvolitev Antona Remsa za sodnika Višjega sodišča v Ljubljani.
4,"Kdor je za, prosim?"
1,Proti?
1,Vzdržani?
19,"Na podlagi tega glasovanja ugotavljam, da je Anton Rems z večino glasov izvoljen za sodnika Višjega sodišča v Ljubljani."
15,Na glasovanje dajem predlog za ponovno izvolitev Magde Rous za sodnico Višjega sodišča v Ljubljani.
4,"Kdor je za, prosim?"
1,Proti?
1,Vzdržani?
15,"Ugotavljam, da je Magda Rous z večino glasov izvoljena za sodnico Višjega sodišča v Ljubljani."
15,Na glasovanje dajem predlog za ponovno izvolitev Matevža Žuglja za sodnika Temeljnega sodišča v Celju.
4,"Kdor je, prosim, za?"
1,Proti?
1,Vzdržani?
16,"Ugotavljam, da je Matevž Žugelj z večino glasov ponovno izvoljen za sodnika Temeljnega sodišča v Celju."
17,Na glasovanje dajem predlog za ponovno izvolitev Malči Jug - Lah za sodnico Temeljnega sodišča v Novi Gorici.
4,"Kdor je, prosim, za?"
1,Proti?
1,Vzdržani?
18,"Ugotavljam, da je Malči Jug - Lah z večino glasov ponovno izvoljena za sodnico Temeljnega sodišča v Novi Gorici."
17,Na glasovanje dajem predlog za ponovno izvolitev Branke Mevlja - Turk za sodnico Temeljnega sodišča v Novi Gorici.
4,"Kdor je, prosim, za?"
1,Proti?
1,Vzdržani?
18,"Ugotavljam, da je Branka Mevlja - Turk z večino glasov ponovno izvoljena za sodnico Temeljnega sodišča v Novi Gorici."
15,Na glasovanje dajem predlog za razrešitev Adolfa Zupana dolžnosti sodnika Temeljnega sodišča v Novem mestu.
6,"Kdor je, prosim, za ta predlog?"
1,Proti?
1,Vzdržani?
16,"Ugotavljam, da je Adolf Zupan z večino glasov razrešen dolžnosti sodnika Temeljnega sodišča v Novem mestu."
20,Na glasovanje dajem sedaj predlog za razrešitev Ive Štucin dolžnosti sodnice Temeljnega sodišča v Novi Gorici s 13.12. t.l.
8,"Kdor je, prosim, za naj pritisne na tipko!"
1,Proti?
1,Vzdržani?
23,"Na podlagi tega glasovalnega izida ugotavljam, da je Ida Štucin z večino glasov razrešena dolžnosti sodnice Temeljnega sodišča v Novi gorici s 30.12.1990."
5,Sedaj prehajamo na naslednji sklop.
19,"Javni tožilec Republike Slovenije predlaga, da Skupščina imenuje Zdenka Cujnika za namestnika javnega tožilca Temeljnega javnega tožilstva v Ljubljani."
15,"Predlog ste prejeli, prav tako tudi mnenje Komisije za volitve in imenovanja in administrativne zadeve."
4,Želi predstavnik predlagatelja besedo?
2,Ne želi.
2,Poročevalec komisije?
2,Ne želi.
5,Želi o predlogu kdo razpravljati.
2,Ni videti.
10,"Torej, če ne želi nihče razpravljati, dajem predlog na glasovanje."
4,"Kdor je, prosim, za?"
1,Proti?
1,Vzdržani?
16,"Ugotavljam, da je Zdenko Cujnik z večino glasov imenovan za namestnika Temeljnega javnega tožilstva v Ljubljani."
2,Naslednji sklop.
24,"Komisija za volitve, imenovanja in administrativne zadeve predlaga, da Skupščina razreši Borisa Stadlerja dolžnosti temeljnega javnega tožilca Temeljnega javnega tožilstva v Ljubljani z 31.12.1990."
9,Predlog ste prejeli danes. ali želi predstavnik predlagatelja besedo?
2,Ne želi?
6,Ali želi kdo razpravljati o predlogu?
2,Ne želi.
9,"Če ne želi nihče razpravljati, dajem predlog na glasovanje."
4,"Kdor je, prosim, za?"
1,Proti?
1,Vzdržani?
23,"Ugotavljam, da je z večino glasov Boris Stadler razrešen dolžnosti temeljnega javnega tožilca Temeljnega javnega tožilstva v Ljubljani z 31. decembrom t.l."
2,Naslednji sklop.
22,"Komisija za volitve, imenovanja in administrativne zadeve predlaga, da Skupščina razreši Miroslava Birka dolžnosti namestnika družbenega pravobranilca samoupravljanja Republike Slovenije z 31.12.1990."
3,Predlog ste prejeli.
4,Želi besedo poročevalec komisije?
2,Ne želi.
5,Želi kdo razpravljati o predlogu?
2,Ne želi.
4,Dajem predlog na glasovanje.
4,"Kdor je, prosim, za?"
1,Proti?
1,Vzdržani?
21,"Ugotavljam, da je Skupščina z večino glasov razrešila Miroslava birka dolžnosti namestnika Družbenega pravobranilca samoupravljanja Republike Slovenije z 31. decembrom 1990."
2,Naslednji sklop.
55,"Gre za volitve sodnikov porotnikov, in sicer Komisije za volitve, imenovanja in administrativne zadeve predlaga, da Skupščina izvoli sodnike porotnike višjih sodišč Republike Slovenije, in sicer 24 sodnikov porotnikov Višjega sodišča v Celju, 24 sodnikov porotnikov Višjega sodišča v Kopru, 47 sodnikov porotnikov Višjega sodišča v Ljubljani in 25 sodnikov porotnikov Višjega sodišča v Mariboru."
4,Obrazložen predlog ste prejeli.
5,Ali želi besedo predstavnik predlagatelja?
2,Ne želi.
5,Kdo želi o predlogu razpravljati?
3,Tudi ne želi.
8,"Če ne želi nihče razpravljati, prehajamo na glasovanje."
13,Glasovati moramo o izvolitvi 120 sodnikov porotnikov štirih višjih sodišč v Republiki Sloveniji.
40,"Predlagam čisto iz tehničnih razlogov, da ne glasujemo o vsakem kandidatu posebej, pač pa glasujemo skupaj o vseh predlaganih kandidatih s področja posameznega Višjega sodišča, razen, prosim, če bi za posameznega kandidata kdo predlagal, da se o njem glasuje posebej."
5,Se strinjate s takim predlogom?
1,Hvala.
18,"Če ni nikakršnih nasprotnih mnenj, prehajamo na glasovanje o predlogu za izvolitev sodnikov porotnikov Višjega sodišča v Celju."
9,Predlaga kdo ločeno glasovanje za kakšnega od teh kandidatov?
2,Ne predlaga.
12,"Če ne, glasujemo skupaj in dajem ta predlog v celoti na glasovanje."
4,"Kdor je, prosim, za?"
1,Proti?
1,Vzdržani?
27,"Ugotavljam, da so z večino glasov za sodnike porotnike Višjega sodišča v Celju izvoljeni vsi kandidati, ki jih je predlagala Komisija za volitve, imenovanja in administrativne zadeve."
11,Prehajamo na glasovanje o izvolitvi sodnikov porotnikov Višjega sodišča v Kopru.
11,Ali kdo predlaga v tem primeru glasovanje za posameznega kandidata posebej?
2,Ne želi.
10,"Če ne, potem dajem listo zopet v celoti na glasovanje."
4,"Kdor, je, prosim, za?"
1,Proti?
2,In vzdržani?
27,"Ugotavljam, da so z večino glasov izvoljeni za sodnike porotnike Višjega sodišča v Kopru vsi kandidati, ki jih je predlagala Komisija za volitve, imenovanja in administrativne zadeve."
12,In prehajamo na glasovanje o izvolitvi sodnikov porotnikov Višjega sodišča v Ljubljani.
12,"Zopet sprašujem, želi kdo, da se posebej glasuje za katerega od kandidatov?"
2,Ne želi.
7,Potem glasujemo zopet o listi kot celoti.
4,"Kdor je, prosim, za?"
1,Proti?
1,Vzdržani?
27,"Ugotavljam, da so z večino glasov izvoljeni za sodnike porotnike Višjega sodišča v Ljubljani vsi kandidati, ki jih je predlagala Komisija za volitve, imenovanja in administrativne zadeve."
13,Sedaj prehajamo še na glasovanje o izvolitvi sodnikov porotnikov Višjega sodišča v Mariboru.
10,"Zopet sprašujem, želi kdo ločeno glasovanje za katerega od kandidatov?"
2,Ne želi.
7,Potem dajem listo kot celoto na glasovanje.
4,"Kdor je, prosim, za?"
1,Proti?
1,Vzdržani?
27,"Ugotavljam, da so z večino glasov izvoljeni za sodnike porotnike Višjega sodišča v Mariboru vsi kandidati, ki jih je predlagala Komisija za volitve, imenovanja in administrativne zadeve."
4,Prehajamo na naslednji sklop.
19,"Komisija za volitve, imenovanja in administrativne zadeve predlaga, da Skupščina imenuje predsednika, namestnika predsednika in člane Sveta RTV Slovenija."
5,Predlog komisije ste prejeli danes.
7,Danes ste prejeli tudi spremembo prvotnega predloga.
28,"Komisija namreč predlaga, da se kandidata za člana Sveta RTV Slovenije Franc Golija in Veno Taufer nadomestita z novim predlogom kandidatov, in sicer, Stane Perpar in Igor Vidmar."
4,Želi besedo predstavnik predlagatelja?
2,Ne želi.
5,Želi kdo o predlogu razpravljati?
2,Tudi ne?
16,"Potem dajem predlog, da se za predsednika Sveta RTV Slovenije imenuje mag. Rudi Šeligo na glasovanje."
4,"Kdor je, prosim, za?"
3,Je kdo proti?
3,Je kdo vzdržan?
15,"Ugotavljam, da je mag. Rudi Šeligo z večino glasov izvoljen za predsednika Sveta RTV Slovenije."
14,Dajem na glasovanje predlog za imenovanje dr. Slavka Splichala za namestnika predsednika Sveta RTV.
3,Kdor je za?
3,Kdor je proti?
4,Se je kdo vzdržal?
13,"Ugotavljam, da je dr. Slavko Splichal imenovan za namestnika predsednika Sveta RTV Slovenije."
17,"Dajem na glasovanje predlog za imenovanje članov Sveta, upoštevajoč pri tem današnji spreminjevalni predlog komisije, na glasovanje."
3,Kdor je za?
3,Kdor je proti?
1,Vzdržani?
62,"Ugotavljam, da so z večino glasov izvoljeni za člane RTV Slovenije: Matjaž Albreht, Viktor Blažič, Danijel Božič, dr. Pavel Gantar, Vano Gošnik, Bražnko Grims, Vlasta Jelušič, Danijel Malenšek, Stane Perpar, Franc Pibernik, Ela Pivar, Marjan Podobnik, Janez Pogačnik, Silvano Sau, Marko Selan, Jože Snoj, mag. Lenart Šetinc, Borut Šuklje, Tone-Mito Trefalt, Igor Vidmar, dr. Boštja M. Zupančič, Jože Zupančič in Blaž Železnik."
19,"Nadalje Komisija za volitve, imenovanja in administrativne zadeve predlaga, da Skupščina imenuje predsednika in člane upravnega odbora Prešernovega sklada."
3,Predlog ste prejeli.
4,Želi predstavnik predlagateljev besedo?
2,Ne želi.
5,Želi o predlogu kdo razpravljati?
3,"Prosim, g. Zlobec."
32,"Zadnje mesece veliko poslušamo o petinštiridesetih letih boljševizma, obenem pa se nam na nekaterih področjih dogaja, da ohranjamo prav strukture, ki bi jim resnično z vso upravičenostjo lahko rekli, da so boljševiške."
16,Gre za upravni odbor Prešernovega sklada in na cel sistem delovanja Prešernovega sklada in Prešernovih nagrad.
21,"Naj takoj na začetku povem, da od 14 predlaganih članov in s predsednikom, poznam 14 ali osebno ali po njihovem delu."
17,"S strokovnega vidika nimam najmanjših in nikakršnih pomislekov do nobenega od predlaganih, naj bo to povsem jasno."
10,"Zdaj bom pa povedal, zakaj se bom glasovanja vseeno vzdržal."
22,"Nočem vplivati na glasovanje, ker v zadnjem trenutku ni mogoče več ničesar spremeniti in izboljšati, lahko bi pa prišlo do kulturnega škandala."
12,"Mislim pa, da je pravi trenutek, da povem nekaj besed o tem."
33,"Zlasti zato, ker se pripravlja nov zakon o Prešernovih nagradah, ki po mojih informacijah sedanjega stanja odločilno ne bo spremenil, zato bi izkoristil to priložnost za načelen pomislek v zvezi s temi nagradami."
34,"Prešernove nagrade so simbol slovenske kulture in čeprav vsi v kulturi dobro vemo, da je z njimi marsikaj hudo narobe, ni do tega trenutka še nihče ničesar storil, da bi se to tudi spremenilo."
15,"Prešernove nagrade so bile ustanovljene takoj po vojni, in sicer kot čista kopija sovjetskega vzorca."
5,Gre za izrazito realsocialistično zgodbo.
7,Državna nagrada s prav posebnim statusom itd.
8,To se zdi na prvi pogled celo upravičeno.
12,"Če pa na zadevo pogledamo od blizu, se razkrije vsa njena absurdnost."
21,"Poglejmo konkretno: člani upravnega odbora so strokovnjaki z različnih področij, od književnosti prek gledališča, likovne umetnosti, glasbe do arhitekture in oblikovanja."
11,"V isti skupni skledi sta, recimo, roman in igranje na flavto."
8,"Skratka, ustvarjanje in poustvarjanje na popolnoma različnih nivojih."
12,"To jasno ne gre skupaj, ampak problem sam je še bolj absurden."
12,"Člani upravnega odbora, kot rečeno, sami strokovnjaki, sestavljajo komisijo za posamezna področja."
7,Teh področij je trenutno šest ali sedem.
3,Zdaj pa pazite!
13,Te komisije predlagajo kandidate za glavno Prešernovo nagrado in za nagrade Prešernovega sklada.
13,"Kavelj tiči v tem, da so glavne Prešernove nagrade omejene na tri nagrade."
26,"Tako da imamo položaj, ko iz komisij pride 10 ali več predlogov, na koncu pa mora upravni odbor odločati o treh glavnih nagradah, o treh izbrancih."
36,"Nenadoma mora strokovnjak za literaturo meritorno odločati, ali si Prešernovo nagrado zasluži slikar X, ali si jo bo mogoče zaslužila operna pevka Y. To je več kot nesmiselno in o tem najbrž ni treba zgubljati besed."
10,"Zato snovalce novega zakona opozarjam, naj se ponavljajo starih napak."
19,"Da pa me ne bi obtožili anarholiberalizma in rušenja, bi predlagal zelo konkreten predlog v razmislek slovenski kulturni javnosti."
17,"Zdi se mi, da bo to delovalo šokantno, ampak mislim, da je edino smotrno in edino pametno."
12,"Prešernova nagrada naj postane izključno nagrada za literaturo, eventualno tudi za prevajanje."
21,"S tem bo sicer izgubila svojo vsenacionalno avreolo, kar pa je ob siceršnji obilici vsakršne nacionalne patetike čisto dobro in zdravo."
32,"Vse druge specializirane nagrade - od gledaliških do arhitekturnih - bi izrazito pridobile na svoji teži, saj v sedanjem položaju vedno hirajo v hladni senci Prešernove nagrade in nikakor ne morejo dobiti nacionalnega statusa."
14,"In končno, tudi literatura bi si zaslužila resnično pravo nagrado, ne pa le sodelovanje."
25,"Z eno besedo, jabolka in hruške bi končno legle vsaka v svojo košaro, ali kot pravi prijatelj Rudi Šeligo, svinje in maline ne gredo skupaj."
1,Hvala.
1,Hvala.
2,Gospod Šeligo.
10,"Ne znam latinskega odgovora, da bo lahko odgovoril Jaši Zlobcu."
18,"Vsebina tega pregovora bi morala iti v to smer, da bi nekaj rekla o lastni produkciji svoje pomembnosti."
8,"To, kar je Jaša govoril, je popolnoma brezpredmetno."
40,"V delu je, pripravlja se zakon o Prešernovih nagradah, takrat bo odprt koncept, najbrž, bomo veliko dorekli, sedaj velja še vedno stari zakon in gre samo za to, da imenujemo upravni odbor na osnovi in za zakon, ki pač velja."
8,"Torej priporočam, da vseeno ta predlagani odbor sprejme."
2,Hvala lepa.
2,Hvala lepa.
4,Želi še kdo razpravljati?
25,"V kolikor ne želi, potem prehajamo na glasovanje in dajem na glasovanje predlog, da se za predsednika upravnega odbora Prešernovega sklada imenuje dr. Ivan Sedej."
4,"Kdor je, prosim, za?"
1,Proti?
1,Vzdržani?
16,"Ugotavljam, da je z večino glasov izvoljen za predsednika upravnega odbora Prešernovega sklada dr. Ivan Sedej."
8,"Preden nadaljujemo glasovanje, bi še enkrat ugotovil navzočnost."
3,"Prosim, Družbenopolitični zbor?"
6,"Torej,ugotavljam, da smo še sklepčni."
3,In nadaljujemo glasovanje.
16,"Dajem na glasovanje predlog za imenovanje članov upravnega odbora Prešernovega sklada, kot ga je predlagala komisija."
4,"Kdor je, prosim, za?"
1,Proti?
1,Vzdržani?
49,"Ugotavljam, da so z večino glasov za člane upravnega odbora Prešernovega sklada imenovani: Aleš Berger, dr. France Bernik, Lenča Ferenčak, Niko Grafenauer, dr. Bruno Hartman, dr. Tine Hribar, dr. Mirko Juteršek, dr. Primož Kuret, Lojze Lebič, Tomaž Pavšič, dr. Damijan Prelovšek, dr. Primož Simoniti, Rapa Šuklje in Merina Zupančič."
