14,"Pripravlja se poročilo in bo pripravljeno vsak čas, kot slišim, glede te usklajene točke."
9,"Gre za zakon, ki zadeva Rudnik urana Žirovski vrh."
16,To je ta predlog zakona o trajnem prenehanju izkoriščanja uranove rude in vsak čas pride poročilo.
12,"Medtem pa predlagam, da če ima kdo še kakšno POBUDO IN VPRAŠANJE."
5,"Kolikor vem, gospod Buser ima."
4,"Predlagam, da zdaj izkoristimo."
8,Ali ima kdo drug kakšno pobudo ali vprašanje?
5,Gospod Buser bo vendarle vprašal.
1,Spoštovani!
19,"Čeprav ni kaj dosti predstavnikov Vlade tukaj pa vendar tisti, ki ste blizu Vlade, bi vas ponovno vljudno prosil."
10,Še vedno ni problem varnosti nadzora krške jedrske elektrarne rešen.
3,Opozarjam to tukaj.
5,"Opozarjam, dokler ne bo prepozno."
10,"Slišim, da so se pri zadnjem remontu čudne stvari dogajale."
8,Elektrarna verjetno ne bo smela jutri v pogon.
5,In še in še stvari.
4,To niso več šale.
4,To postaja močna resnica.
28,"Če se tega nočemo zavedati in če Vlada ne bo nič na moje pretekle pobude naredila, niti odgovarjala na odprta pisma, potem ne vem, kaj se bo zgodilo."
5,"Lahko pride do nesreče, prosim."
11,"Če je kdo od časopisnih hiš tukaj, naj to jasno napiše."
15,Stojim za to izjavo in bom v prihodnjem tednu verjetno prinesel ponovne dokaz o tem.
19,"Zaskrbljen sem ob tem in kaže, da niti pretekla vlada nit ta nima in nima posluha za to reč."
18,"Prosim, kdor lahko to prenese na Vlado, naj jo opomni, da je skrajni čas, da ne bo prepozno."
2,Hvala lepa.
25,"Tu gre v zvezi z varnostjo v nuklearki, nadzora varnosti in delovanje tega nadzora in razrešitve gospoda Gregoriča s položaja direktorja uprave za jedrsko varnost."
2,Hvala lepa.
1,Hvala.
2,Gospod Pregelj.
1,Spoštovani!
13,"Imam poslansko vprašanje, ki se sicer tiče bolj govoric kot pa uradnih podatkov."
30,"V zadnjih tednih se v Kopru širijo govorice, da bodo v Luki Koper s pomočjo tujih partnerjev gradili nov terminal za pretovor živine z letno kapaciteto, menda 150.000 glav živine. ..."
0,...
8,Uradno o tem v občini ne vemo ničesar.
6,Družbeni plani takega razvoja ne predvidevajo.
10,Problematičen je tudi sam transport živine po cestah in železnici.
15,Že zdaj je to problem in Zeleni se za take reči nikoli ne bomo zavzemali.
42,"Naše načelo je, da če se že z živino manipulira, naj se manipulira čim bližje in naj se ne prevaža na velike razdalje, kajti dokazano je s krutimi dejstvi, da ogromno živine pogine in da je vsak transport dokaj neprimeren in nehuman."
13,"Zato prosim Vlado, da nam pojasni ali so res taki načrti v Luki."
1,Hvala.
1,Hvala.
2,Gospod Požarnik.
1,Spoštovani!
15,"Na Štajerskem je Zgornji Jakobski dol, ""luštna"" vasica z okoliškim prebivalstvom, kjer imajo zdravstveno postajo."
19,"Žal moram reči, da je v tej zdravstveni postaji zdravnica, s katero se krajani, po domače povedano, ne razumejo."
6,Ne razumejo in ji ne zaupajo.
6,Leta in leta traja ta spor.
7,Vsi so bili že obveščeni o tem.
4,In še enkrat povem.
40,"Mislim, da krajani imajo pravico do zdravnika, ki mu zaupajo, ker je to sestavni del vsakega zdravljenja. 410 podpisov krajanov s polnimi imeni, z boleznijo in z osebnim pripisom, kaj vse komu ni všeč, je bilo poslano na vsa konce."
10,In kot rečeno: vsi so gluhi že leta in leta.
26,"Zato bi na tem mestu lepo prosil, jaz bom to kompletno predal tukaj, da konkretno Ministrstvo za zdravstvo, za božjo voljo, nekaj v tej smeri stori."
1,Hvala.
1,Hvala.
17,"Še gospod Gošnik ima pobudo ali vprašanje potem pa, ker smo že dobili poročilo, bomo lahko glasovali."
7,"Prosim, medtem je treba privabiti nazaj poslance."
2,Hvala lepa.
2,Zelo kratko.
39,"Obveščen sem, da v mnogih zdravstvenih ustanovah v državi Sloveniji zdravstveno osebje ne obvlada slovenskega jezika in da celo napotnice za zdravstvene preglede pišejo v tujem, srbohrvaškem jeziku; to naj bi se še posebej pogosto dogajalo v obmejnih krajih."
9,"Zato Vlado prosim, da potrdi ali ovrže ta obvestila."
33,"In v primeru, da potrdi njihovo resničnost, jo prosim, da me obvesti, s kakšnimi ukrepi namerava preprečiti ta pojav oziroma kakšne zakonske spremembe potrebuje, da bi se ga lahko lotila na civiliziran način."
1,Hvala.
6,"Upam, da smo še vedno sklepčni."
4,"Prosim, da preverimo navzočnost."
4,Vse navzoče poslance prosim.
5,Ali lahko kdo pogleda zunaj?
18,"Imamo skoraj neverjetno priložnost, da dokončamo 35. sejo, pri čemer mislim, da bi ta zbor zelo pridobil ugled."
8,Ali lahko še enkrat poskusimo z ugotavljanjem navzočnosti?
