9,"Prosim, dajem na glasovanje, če je potrebno, mislim, dajmo."
11,"Kdo je za predlog, da se ta skupna seja takoj začne?"
3,Kdo je za?
3,Je kdo proti?
4,Se je kdo vzdržal?
5,"Ugotavljam, da je predlog sprejet."
15,Prehajamo na 4. TOČKO DNEVNEGA REDA - IZVOLITEV PREDSEDNIKA IN PODPREDSEDNIKA ZBOROV OBČIN SKUPŠČINE REPUBLIKE SLOVENIJE.
5,Najprej bomo verjetno ugotovili navzočnost.
7,"Prosim, da za navzočnost, vsi pritisnite gumbe."
3,"Navzočnost ugotavljamo, prosim."
3,To ni mogoče.
7,"Še enkrat bomo ponovili, ker še prihajajo."
26,"V skladu z 10. členom začasnega poslovnika predlagam, da imenujemo 5 delegatov v skupino, ki bi oblikovala in predložila zboru kandidata za predsednika in podpredsednika zbora."
12,"Po predlogu, ki sem ga pravkar prejel imamo na seznamu 6 članov."
33,"To pa so: Marjan Dvornik - socialni demokrati, Anton Rojc - socialna demokratska zveza, Vitomir Gros - slovenski obrtniki, Danijel Božič - liberalna stranka, pa Aurelio Juri - ZK Slovenije, stranka demokratične prenove in Janez Lukač - socialistična zveza."
6,"Imamo v poslovniku, da predlagamo pet."
4,Lahko ostane tudi šest?
4,"Dobro, lahko ostane šest."
3,Ne bomo grešili.
20,"Ja, pozabili smo na amandma ""najmanj pet"" ker je bilo na to usklajevalni opozorjeno, je predlog usklajen z novim poslovnikom."
15,"V tem primeru predlagam, da je sedem članov, ker ima Demos v tem zboru večino."
7,"Potem pa prosim, še enega predlagatelja zraven."
1,Prosim.
16,Torej dodatni predlog je še za Schwarzbrtl Ervin Anton in pa Jug Janez namesto Danijela Božiča.
8,Torej dajem predlog teh sedmih predlaganih v razpravo.
5,Se strinjate s tem predlogom?
14,"S to skupino, ki naj pripravi vse predloge za kandidate za predsednika in podpredsednika."
8,"Ker nihče ne želi razpravljati, prehajamo na glasovanje."
3,"Prosim, ugotovimo navzočnost."
5,Kdo je za predlagano skupino?
3,Je kdo proti?
4,Se je kdo vzdržal?
10,"Ugotavljam, da je zbor z večino glasov imenoval skupino delegatov."
24,V skladu z drugim odstavkom 10. člena začasnega poslovnika lahko predlaga kandidata za predsednika in podpredsednika zbora tudi skupina najmanj 5 delegatov v zboru.
5,Te delegate smo že imenovali.
6,Lahko katera koli skupna petih delegatov.
24,"V okviru Demos nismo vedeli, ali bo pet ali deset in imamo tu 13 napisanih, podpisanih pod predlogom za predsednika Zbora občin Republike Slovenije."
12,"Po 10. členu poslovnika, podpisani delegati predlagamo za predsednika dr. Ivana Bizjaka."
5,Spodaj je pa 12 podpisov.
20,"Zveza socialistične mladine Slovenije, liberalna stranka je pa predlagala za predsednika Jožeta Zakonjška, za podpredsednika pa Danijela Božiča, je tako."
5,Torej ta dva predloga imamo.
4,Še kdo kakšen predlog?
7,"Lahko ugotovim, da nima nihče nobenega predloga?"
11,"Torej skupina, ki je bila za to imenovana naj pripravi predloge."
15,"Predlagam, da predstavniki narodnosti kolikor jih je, dvignete roko, jaz ne vem, je kdo sploh?"
8,"Italijanska narodnosti je sploh odšla, kaj pa madžarska?"
16,"Potem se mi ne bomo več dogovarjali, zbirali, bomo predlagali za podpredsednika Zbora občin Janoša Bukovca."
9,"Gospod Janoš, morate vedeti, da je to profesionalno mesto."
15,"Prosim, da skupina delegatov odide v sobo 217 in da čim prej izoblikuje ta predlog."
4,Odrejam 10 minut pavze.
23,"Enotno delovno telo, ki mora biti kompletno in pride pod tem svojim kompletnim predlogom, ki mora obravnavati vse predloge, ki so bili predloženi."
9,"Pripraviti moramo glasovnice, ker po proceduri moramo glasovati tajno."
18,"Imamo, samo, da vas obvestim, samo eno glasovanje, samo enega kandidata, in to za predsednika zbora Ivana Bizjaka."
9,"Liberalci so svoj predlog ukinili, Bukovec je pa odstopil."
17,"Prosim, da v skladu z tretjim odstavkom 10. člena začasnega Poslovnika kot predsedujočemu predložite pisne predloge kandidatur."
8,"Ugotavljam, da komisija ni dobila nobenega pisnega predloga."
3,Bom prebral poročilo.
56,"Skupina delegatov Zbora občin za potrditev predlogov kandidatov za predsednika in podpredsednika Zbora občin je na seji ugotovila, da sta bila poslovniško pravilno vložena naslednja predloga: za predsednika Zbora občin Ivan Bizjak in podpredsednika Zbora občin Janoš Bukovec s strani Demos, ter predlog za predsednika Jože Zakonjšek in podpredsednika Danijel Božič s strani ZSMS - Liberalna stranka."
17,Predstavniki ZSMS - Liberalne stranke so na seji skupine od svojega predloga odstopili ter ga umaknili iz procedure.
12,Kandidat za podpredsednika Janoš Bukovec pa je ponujeno kandidaturo za podpredsednika zavrnil.
19,"Skupina ugotavlja, da je v postopku ostal le en kandidat za predsednika Zbora občin, in sicer Ivan Bizjak, Kranj."
25,"Glede na to, da ni nobenega predloga za kandidata za podpredsednika Zbora občin, skupina predlaga zboru, da o tem glasuje na eni izmed prihodnjih sej."
26,"Ugotavljam, da je zboru predložen le en kandidat za predsednika zbora, to je Ivan Bizjak, za podpredsednika bom pa predlagal na naslednji seji, ker ni predloga."
6,Volitve bodo potekale po naslednjem postopku.
13,"Vsak delegat naj se javi pri mizi strokovne službe, kjer bo dobil glasovnico."
19,"Za kandidata se, v skladu z 11. členom začasnega poslovnika, glasuje tako, da se obkroži številka pred njegovim imenom."
5,Je potrebno še kakšno pojasnilo?
3,"Mislim, da ne."
14,"Zdaj pa prosim, da predlagate dva ali tri delegate za pomoč pri izvedbi volitev."
19,"Da bo izvedba regularna predlagam, da vsakega delegata pokliče sekretar, imenovani dvigne listek in istočasno imamo evidenco vseh glasovnic."
9,"Prosim, dva ali tri delegate za pomoč pri volitvah."
13,"Ali pa bi tisti lahko bili, ki so bili že imenovani za predloge."
5,Klicali bomo po seznamu delegatov.
185,"Poklicani delegat naj se javi pri mizi in dvigne glasovalni listek: Žampa Janez, Železnik Andrej, Žižek Vili, Žunter Anton, Atešek Ivan ga ni, Bevc Stanislav, Bizjak Ivan, Božič Danijel, Bukovec Janoš ga ni, Deželak Janko (to sem jaz, hvala), Dragovan Slavko, Dvornik Marjan, Feltrin Franci, Flego Izabela je ni, Franko Karel, Felih Leopold, Gale Janez, Glavič dr. Peter ga ni, Gradišek Cvetko, Gradadolnik Jože, Gregurec dr. Slavko, Gros Vitomir, Grošelj Leopold, Ivanušič Zvonko, Jakelj Ljubo, Jaklin Jože, Jamnik Alojz, Juri Aurelijo, Kac Albin ga ni, Klavora Fedja, Kokošinek Ervin ga ni, Kotnik Ludvik, Kovač Franc, Kramer Tone, Kramberger Janez, Kramer Jože, Kuhar Ivan, Kuzman Anton, Lovec Aleksander ga ni, Lovšin Franc, Lukač Janez, Mencinger Auguštin Alojzij, Mesiček Ivan, Metelko Alojz, Mlakar Marjan, Novak Branko, Ogrin Franc, Oven Edvard, Partljič Anton, Pavšič Tomaž, Peskar Matjaž, Planinšek Franc, Podveršič Bruno, Potočnik Viktorija, Protner Jože, Rainer Niko, Zdevšek Borut, Režun Janez, Rojec Anton, Schwarzbartl Ervin, Senčur Miloš, Slejko Vladimir, Stadler Marko, Stariha Janez, Starman Danijel, Urbančič Miloš, Vivod dr. Ivan, Vodopivec Ivan ga ni, Volk Milan, Zakonjšek Jože, Šonc Metod, Štefančič Marcel, Štrumbelj Tomaž, Štular Vojka, Čele Ivan."
19,"Če se ne motim, sem opazil, da je Janoš Bukovec tu; prosim če on tudi pride po glasovalni listič."
2,Hvala lepa.
11,"Je še kdo od članov zbora prisoten, pa ga nismo klicali."
11,"Če to ni, smatram, da je v tej fazi delo opravljeno."
1,Hvala.
20,Še ta podatek bi sporočil; po evidenci nas je od 80 iz seznama članov prisotnih 71; torej manjka jih 9.
22,"Nobene posebne volilne komisije nimamo, Poslovnik določa, da dva do trije delegati so v pomoč predsedniku ali predsedujočemu za vodenje teh volitev."
23,"To vodenje volitev pa pomeni od delitve glasovnic do zbiranja in oddaje v glasovalno skrinjico, do ugotovitve rezultatov in poročanja potem o rezultatih."
6,"Kakršen dvom, da ne delamo prav."
43,"To sem tudi prej s klopi hotel doseči tako sem tudi slišal na tej strani te klice, da ne boste mislili, da sem si izmišljal imate poslovnik, ki v tem delu še velja, v 353. členu, kjer govori o volitvah, kako se opravljajo."
16,"In imate prvi, drugi, tretji in četrti odstavek, ki pravi tole: ""Volitve vodi predsednik posameznega zbora."
20,"Pri delu mu pomaga sekretar zbora in po potrebi dva ali trije na seji izvoljeni delegati."" Tega mi nismo naredili."
30,"Jaz sem tukaj ves čas opozarjal, da so se sicer ponudili kolegi iz velike opozicije, ampak dovolite, da bom jaz vseskozi v dvomih, da so bile te volitve pravilno opravljene."
1,Hvala.
13,"Z ozirom na to, da ima gospod Lukač prav predlagam, da volitve ponovimo."
19,"Da ne bi ponavljali celega postopka, predlagam, da tovarišica Vika Potočnik pa tovariš Lukač preštejeta še enkrat vse glasove."
2,Spoštovani delegati.
26,"Kljub temi, da še zasedamo od včeraj do danes, želim še zmeraj ohraniti koliko je mogoče korektnost in tudi možnost do dialoga in tudi maksimalnega sodelovanja."
31,"Takšni principi, načini, kot jih predlagajo nekateri, ne bom rekla kolegi iz Demosa, ampak delegati v tem zboru se, mi zdijo podcenjujoči, cinični in, bom rekla, celo kdaj pa kdaj žaljivi."
7,"Če želim biti kooperativna, želim spoštovati poslovnik."
20,"To sem se naučila tudi v Beogradu, ker je zgolj spoštovanje poslovnika omogočilo, da sem bila lahko enakovredna v dialogu."
37,"Kolikor tega ne spoštujem in če mi onemogoča kdorkoli in to pomeni tudi takšno na hitro odločujoče reagiranje - mi pomeni, da mi je odvzeta - in se moram na poseben način tudi izboriti, da lahko pridem do besede."
22,"Zato predlagam, ne vehementno, ne z etiketiranjem, še enkrat pozivam, da spoštujemo tisto, kar je sprejeto - bodisi zdaj, bodisi v bodočem parlamentu."
42,"Danes je sprejeto to, da predsedujočemu pomaga, ampak vseeno se mi zdi, danes sedi tukaj že več strank in to je nek dosežek, za katerega upam in sem si tudi jaz vseskozi prizadevala, čeravno me danes nekateri etiketirajo, da sem obstoječa oblast."
27,"Po svojih letih, nekateri gospodje ste se sivih brad, sivih las; bi vam lahko to prej očitala, ker so na mojo generacijo preneseni dolgovi in še marsikaj."
13,"Predlagam to, da bi bili vseeno proporcionalno tudi ob preštevanju teh lističev zastopani."
47,"Ker nam to ni bilo omogočeno, vam zaupamo, da ste pošteno, fer to prešteli, istočasno pa upam - ne da vršim kakršenkoli pritisk na delegate iz stranke ZSMS - Liberalne stranke - se ne želimo več udeleževati ob volitvah ali pa ob kakršnemkoli imenovanju naslednjih delegatov v funkcije tega zbora."
1,Hvala.
24,"Glede na to, da sem že tudi jaz malo siv, pa sivo brado imam, pa še plešast sem, bi pa vseeno še nekaj povedal."
25,"Jaz nisem cinično predlagal ampak skrajno resno, ugotovil sem, da ima gospod Lukač prav in mi smo danes ta poslovnik sprejeli, pa ga bom prebral:"
9,"V 11. členu: ""Volitve predsednika zbora vodi predsedujoči delegat."
15,"Pri tem mu po potrebi pomagajo dva ali trije na seji izvoljeni delegati."" Konec citata."
20,"To je jasno, volitve so pa od začetka do konca, nič ne piše samo preštevanje ali dajanje lističev ali karkoli."
9,Volitve so od razpisa volitev pa do razglasitve rezultatov.
6,"Mislim, da nam je to jasno."
29,"Zato, da ne bo kakršnihkoli dvomov, da je nekdo nelegalno, nelegitimno ali kakorkoli se že ti izrazi uporabljajo, izvoljen, predlagam, da se volitve ponovijo; ne cinično, ampak skrajno resno."
10,"Hvala lepa, pa prosim, da o tem glasujemo kar takoj."
7,"Ni dolgo tega, kar smo imeli volitve."
12,"Volilne komisije in odbori - vse je bilo verificirano, vse je bilo potrjeno."
23,"Ne glede, kdo ima zdaj prav, katera stran itn. samo, ker ni v zapisniku, kdo sodeluje, že zaradi tega prosim, če bi ponovili."
26,"Ker lahko se tudi zgodi, kljub temu, da se mi danes formalno strinjamo, da ni govora, jutri lahko kdo pisno ugovarja - in smo spet na istem."
11,"Kdo je za to, da se volitve ponovijo, dajem na glasovanje."
4,Navzočnost bomo najprej ugotovili.
12,"Prosim, da glasuje tisti, ki je za predlog, da se volitve ponovijo."
3,Kdo je za?
3,Je kdo proti?
4,Se je kdo vzdržal?
12,"Ugotavljam, da je z večino glasov sprejeto to, da se volitve ponovijo."
12,"Prosim, da predlagate tri delegate, ki bodo v pomoč pri izvedbi volitev."
0,.
20,"Sedaj pa prosim, da se zbor izreče o tem predlogu, da ti trije delegati pomagajo predsedujočemu pri izvedbi ponovnih izvolitev."
3,Prosim najprej prisotnost.
3,Kdo je za?
3,Je kdo proti?
4,Se je kdo vzdržal?
15,"Ugotavljam, da so delegati Deželak, Senčur in Slejko izvoljeni za pomoč pri izvedbi ponovnih volitev."
7,"Glasovnice, mislim, da so ponovno že pripravljene."
7,"Prosim izvoljene, da pomagajo pri izvedbi volitev."
7,"Obenem vas prosim, da zaokrožite tekočo številko."
38,"Gospe in gospodje samo moment, ker smo sedaj po pravni plati razčistili zadevo in lahko z vsemi pooblastili nadaljujemo z izvedbo volitev bi predlagal, da gre procedura tako kot prej morda z malce večjo hitrostjo, če se strinjate."
5,Vsak naj glasno reče ja.
41,"Prosim, Železnik Andrej, Žižek Lili, Žuntar Anton, Atešek Ivan, Bevc Stanislav, Bizjak Ivan, Božič Danijel, Bukovec Janoš, Deželak Janko, Dornik Marjan, Feltrin Franci, Flego Izabela, Franko Karel, Frelih Leopold, Gale Janez, Glavič dr. Peter, Gradišar Cvetko, Gradadolnik Jože, Gregurec dr. Slavko"
26,"Gros Vitomir, Grošelj Leopold, Ivanušič Zvonko, Jakelj Ljubo, Jaklin Jože, Jamnik Alojz, Jamnikar Peter, Jože Boris, Jež Matjaž, Jerina Janez, Jug Janez, Juri Aurelio, Kac Albin"
44,", Klavora Fedja, Kokošinek Ervin, Kotnik Ludvik, Kovač Franc, Kramarič Tone, Kramberger Janez, Kramar Jože, Kuhar Ivan, Kuzman Anton, Lovec Aleksander, Lovšin Franc, Lukač Janez, Mencinger Alojzij, Mesiček Ivan, Metelko Alojz, Mlaker Marjan, Novak Branko, Ogris Franc, Oven Edvard, Partljič Anton, Pavlič Tomaž, Peskar Matjaž"
8,", Planinšek Franc, Podveršič Bruno, Potočnik Viktorija, Protner Jože"
6,", Rajner Niko, Razdevšek Borut, Režun Janez"
8,", Rojec Anton, Schwarzbartl Ervin, Starman Danijel, Urbančič Miloš"
20,", Vivod dr. Ivan, Vodopivec Ivan, Vovk Milan, Zakonjšek Jože, Šonc Metod, Štefančič Marcel, Štrumbelj Tomaž, Štular Vojka in Černe Ivan."
2,Hvala lepa.
12,"Trenutek prosim, da seštejem in da ugotovimo število prisotnih skozi razdeljene listke."
23,"Iz evidence prisotnosti se da razbrati, da je volilne listke prejelo 65 poslancev tega zbora; se pravi 15 jih manjka od prvotnih 80."
3,Zaenkrat hvala lepa.
8,"Drugič, pa me je strah, da ni zadnjič."
4,Kot se počasi učimo.
3,Izid je naslednji.
16,"Za je glasovalo 47 delegatov oziroma poslancev tega zbora, proti 16 delegatov oziroma poslancev tega zbora."
17,"S tem je delo, vsaj do te ravni te komisije, ki je pomagala pri izvedbi volitev, končano."
2,Hvala lepa.
13,"Na podlagi poročila ugotavljam, da je za predsednika Zbora občin izvoljen Ivan Bizjak."
4,Imamo še kaj dalje?
26,"V skladu z 28. členom začasnega poslovnika prosim izvoljenega predsednika Zbora občin, da poda slovesno izjavo tako, da podpiše besedilo slovesne izjave, ki ga bom prebral."
3,"Prosim, da pristopite."
19,"Slovesna izjava: ""Izjavljam, da bom ravnal po ustavi in zakonih ter, da bom vestno in odgovorno opravljal svojo dolžnost."""
11,"Prosim izvoljenega predsednika, da zavzame mesto in mene reši te muke."
9,"Torej, ob tej pozni uri sem, izgleda, prcej ohripel."
15,"Torej, predvsem bi se želel zahvaliti vsem tistim, ki ste me s svojim glasom podprli."
15,"Upam, zares upam na dobro sodelovanje tudi s tistimi delegati, ki niso glasovali za mene."
24,"Zahvaljujem se tudi vsem tistim, ki ste prej predlagali in glasovali za ponovitev teh volitev, ker sem zelo zadovoljen, da je zadeva korektno opravljena."
10,Ne bi želel še dodatno vaših minut rabiti za govorance.
21,"Predvsem bi rad poudaril samo to, da upam na dosti korektno in konstruktivno sodelovanje vseh nas, ki smo v tem zboru."
21,"Danes - kakršnakoli je bila ta seja, za moj okus je bila zelo dobra - je bil spoznavni dan za nas vse osebno."
17,"Mislim, da sem se srečal z večino delegatov, mislim, da ste se tudi drugi med seboj spoznali."
50,"Mislim, da nam bo to pomagalo tudi pri kasnejšem delu in da bomo lahko pri nekaterih odločitvah, pri nekaterih točkah nekoliko bolj konstruktivni, bolj kooperativni - če lahko tako besedo uporabim - da ne bo prihajalo do tega, da bi ena stran avtomatsko zavračala predloge druge strani ne glede na njihovo vsebino."
12,In predvsem zavzemati se nameravam za čim več strpnosti v tem zboru.
24,"Mislim, da je to ena od tistih stvari, ki nam bodo pri našem delu, ki je - to smo že dostikrat danes poudarjali - težko, odgovorno."
19,"Vsi se zavedamo situacije, v kateri nam bo ta strpnost pomagala in s katero bomo edino lahko učinkovito delali."
3,Toliko za zdaj.
2,Hvala lepa.
9,"Torej predpostavljam, da je ta točka dnevnega reda zaključena."
28,"Na današnji seji še nismo imenovali sekretarja zbora, tudi točka, ki je bila vezana na volitve oziroma imenovanje vršilca dolžnosti sekretarja zbora je bila umaknjena z dnevnega reda."
13,"Predlagam pa kljub temu zboru, da sprejme naslednji sklep, ki se glasi takole:"
17,"""Zbor v roku enega meseca na predlog komisije za volitve, imenovanja in administrativne zadeve imenuje sekretarja zbora."
9,"Do imenovanja sekretarja opravlja to dolžnost dosedanji sekretar zbora"""
6,Želi o tem predlogu kdo razpravljati?
9,"Torej, če ni razprave, predlagam, da o predlogu glasujemo."
4,Najprej bi ugotovili navzočnost.
4,"Prosim, da vsi pritisnete."
3,Ste vsi uspeli?
6,Torej navzočih prisotnih je 60 delegatov.
10,"Prosim, da glasujete, da se izjasnite za predlog tega sklepa."
21,"Ga še enkrat navedem: ""Zbor v roku enega meseca na predlog komisije za volitve, imenovanja in administrativne zadeve imenuje sekretarja zbora."
10,"Do imenovanja sekretarja zbora opravlja to dolžnost dosedanji sekretar zbora."""
3,Kdo je za?
3,Je kdo proti?
4,Se je kdo vzdržal?
8,"Ugotavljam, da je sklep z večino glasov sprejet."
34,"Prehajam na 5. TOČKO DNEVNEGA REDA - PREDLOG ZAKONA O RATIFIKACIJI SPORAZUMA O GARANCIJI MED SFRJ IN MEDNARODNO BANKO ZA OBNOVO IN RAZVOJ, PROJEKT ZA VODOVOD IN KANALIZACIJO V SLOVENSKEM PRIMORJU YU 30.70 ESA 155."
35,Predlog zakona je v obravnavo predložil Zbor republik in pokrajin Skupščine SFR Jugoslavije in vi ste ga prejeli z gradivom za sejo; hkrati ste prejeli tudi mnenje in dodatno obrazložitev Izvršnega sveta Skupščine Republike Slovenije.
17,Danes ste na klop prejeli predlog odloka o soglasju k predlogu zakona o ratifikaciji sporazuma ESA 1055.
18,"Predsednika delegacije v zveznem zboru verjetno ni na seji - v Zboru republik, pardon, (malo se moram še učiti)."
8,Želi morda kdo razpravljati v zvezi s tem?
22,"Ugotavljam, da smo v zvezi s temi sporazumi danes že precej slišali, na to bi vas spomnil; verjetno se tudi sami spomnite."
6,Želi kdo razpravljati na to temo?
12,"Ugotavljam, da se za razpravo ni nihče prijavil, zato prehajamo na glasovanje."
39,"Na glasovanje dajem predlog odloka o soglasju k predlogu zakona o ratifikaciji sporazuma o garanciji med Socialistično federativno republiko Jugoslavijo in Mednarodno banko za obnovo in razvoj, projekt za vodovod in kanalizacijo v slovenskem primorju, YU 370, ESA 1055."
23,"Medtem mislim, da se glede prisotnosti na seji niso dogodile nikakršne spremembe, zato prosim, da se izjasnite tisti, ki glasujete za ta predlog."
8,"Ugotavlja, da je za predlog glasovalo 59 delegatov."
3,Kdo je proti?
4,Se je kdo vzdržal?
23,"Ugotavlja, da je predlog odloka k predlogu zakona o ratifikaciji o garanciji med SFRJ in Mednarodno banko za obnovo in razvoj soglasno sprejet."
37,"Prehajamo na 6. TOČKO DNEVNEGA REDA - PREDLOG ZAKONA O RATIFIKACIJI SPORAZUMA O GARANCIJI MED SOCIALISTIČNO FEDERATIVNO REPUBLIKO JUGOSLAVIJO IN MEDNARODNO BANKO ZA OBNOVO IN RAZVOJ, PROJEKT IN VODOVOD IN KANALIZACIJO V ISTRI, YU 30 69, ESA 1053."
13,Predlog zakona je v obravnavo predložil Zbor republik in pokrajin Skupščine SFR Jugoslavije.
38,Prejeli ste ga s sklicem seje; hkrati ste prejeli mnenje in dodatno obrazložitev Izvršnega sveta Skupščine Republike Slovenije in danes ste tudi za ta predlog dobili na klop predlog odloka o soglasju k predlogu zakona o ratifikaciji sporazuma.
3,Želi kdo razpravljati?
8,"Ugotavlja, da razprave ni, zato prehajamo na glasovanje."
3,Kdo je za?
3,Je kdo proti?
4,Se je kdo vzdržal?
33,"Ugotavljam, da je predlog odloka o soglasju k predlogu zakona o ratifikaciji sporazuma o garanciji med SFRJ in Mednarodno banko za obnovo in razvoj, projekt za vodovod in kanalizacijo v Istri, soglasno sprejet."
42,"Po zagotovitvi strokovnih služb, vas obveščam, da smo pri točkah, kjer smo sprejeli skupne in končne odločitve, to sta bili ti dve zadnji točki, pa poslovnik, ki smo ga tako na skupni seji sprejeli, usklajeni z Zborom združenega dela in Družbenopolitičnim zborom."
15,"Torej s tem je dnevni red današnje torej včerajšnje seje, ki se končuje danes, izčrpan."
17,"Zahvaljujem se vam za udeležbo na seji, zahvaljujem se vam za vso vašo tvorno sodelovanje, za potrpljenje."
35,"In preden zaključim to sejo, bi vas rad obvestil, da po informacijah, ki sem jih dobil, bo skupna seja Skupščine v sredo, v teku dneva boste pa s telegrami obveščeni o uri začetka te seje."
7,S tem zaključujem 1. sejo Zbora občin.
5,Hvala lepa in lahko noč.
