8,Po moji evidenci nas je zdaj tukaj 42.
22,"Čeprav se opravičujem gospodu Grimsu, da ga prej nisem prebral; bilo je prečrtano ime Bohove, pa naslednjega poslanca, gospoda Grimsa, nisem prebral."
5,"Ponovno prosim, ugotovimo navzočnost, zadnjič!"
7,Kdo je za predlog združitve dveh faz!
3,Kdo je proti?
0,.
3,Kdo se vzdrži?
6,"Ugotavljam, predlog je z večino izglasovan."
1,Dalje.
42,"Vlada Republike Slovenije predlaga, da se v skladu z 2. odstavkom 265. člena poslovnika Skupščine Republike Slovenije združita prva in druga faza zakonodajnega postopka, tako da se hkrati obravnava predlog za izdajo zakona, z osnutkom zakona pri zakonu o evidenci volilne pravice."
43,"Vlada Republike Slovenije predlaga Skupščini Republike Slovenije, da se pri obravnavi zakona o evidenci volilne pravice združita prva in druga faza zakonodajnega postopka, ker je predlagani zakon izvedbeni predpis zakona o volitvah v Državni zbor, ki določa, da evidenco volilne pravice ureja zakon."
7,Zakonodajno-pravna komisija ne nasprotuje združitvi dveh faz.
4,Želi predstavnik vlade besedo?
6,Navzočnost se je povečala za enega.
7,Dajem na glasovanje predlog združitve dveh faz.
6,"Kdo je za, naj prosim, glasuje?"
3,Kdo je proti?
3,Kdo se vzdrži?
6,"Ugotavljam, da je predlog združitve izglasovan."
1,Dalje.
41,"Vlada Republike Slovenije predlaga, da se v skladu z 2. odstavkom 265. člena poslovnika Skupščine Republike Slovenije združita prva in druga faza zakonodajnega postopka, tako da se hkrati obravnava predlog za izdajo zakona, z osnutkom zakona pri zakonu o političnih strankah."
34,"Vlada Republike Slovenije predlaga Skupščini Republike Slovenije, da hkrati obravnava in sprejme predlog za izdajo zakona, z osnutkom zakona, ker gre za zakon, ki po vsebini sodi v sklop spremljajočih zakonov o volilni zakonodaji."
7,Zakonodajno-pravna komisija ne nasprotuje združitvi dveh faz.
4,Želi predstavnik Vlade besedo?
8,"Če ne, ali želi kdo razpravljati o predlogu?"
8,"Kdo je za predlog združitve, naj prosim, glasuje?"
3,Kdo je proti?
3,Kdo se vzdrži?
6,Predlog je izglasovan z večino glasov.
2,Naslednja točka.
43,"Vlada Republike Slovenije prav tako predlaga, da se v skladu z 2. odstavkom 265. člena poslovnika Skupščine Republike Slovenije združita prva in druga faza zakonodajnega postopka, tako da se hkrati obravnava predlog za izdajo zakona, z osnutkom zakona pri zakonu o volilni kampanji."
34,"Vlada Republike Slovenije predlaga Skupščini Republike Slovenije, da hkrati obravnava in sprejme predlog za izdajo zakona, z osnutkom zakona, ker gre za zakon, ki po vsebini sodi v sklop spremljajočih zakonov o volilni zakonodaji."
4,Zakonodajno-pravna komisija ne nasprotuje.
7,Želi predstavnik Vlade besedo k tej točki?
4,"Če ne, odpiram razpravo."
11,"Če ni razprave, dajem na glasovanje predlog združitve dveh faz. tem"
3,"Prosim, ugotovimo navzočnost!"
8,"Kdo je za predlog združitve, naj prosim, glasuje?"
3,Kdo je proti?
4,Kdo se je vzdržal?
15,"Ugotavljam: 36 za, 2 proti, 1 aktivno vzdržan glas - predlog je izglasovan z večino glasov."
1,Dalje.
32,"Zboru predlagam, da na predlog Mandatno-imunitetne komisije zbora predlog dnevnega reda razširimo še s točko: obravnava poročila Mandatno-imunitetne komisije Družbenopolitičnega zbora Skupščine Republike Slovenije in verifikacija mandata poslanca Družbenopolitičnega zbora Andreja Žorža."
5,Poročilo ste prejeli na klop.
5,Želi predstavnik Mandatno-imunitetne komisije besedo?
2,Odpiram razpravo.
6,"Če ni razpravljalcev, prehajamo na glasovanje."
8,"Navzočnost je podana, glede razširitve dnevnega reda, oprostite."
8,"Kdo je za predlog razširitve, kdo je za?"
3,Kdo je proti?
4,Kdo se je vzdržal?
8,Ugotavljam: predlog razširitve je izglasovan z večino glasov.
1,Dalje.
39,"Zboru predlagam, da na predlog Vlade Republike Slovenije predlog dnevnega reda razširimo še s točko: predlog zakona o pogojih, pod katerimi se kmetom zajamčeni ali odpisani prispevki štejejo za plačane, ki ga je v obravnavo predložila Vlada Republike Slovenije."
42,"Vlada Republike Slovenije predlaga Skupščini Republike Slovenije, da obravnava navedeni zakon v skrajšanem postopku in sicer, da hkrati obravnava in sprejme osnutek in predlog zakona, ker gre za sprejem manj zahtevnega zakona, pripravljenega na podlagi novega zakona o pokojninskem in invalidskem zavarovanju."
27,"Vlada Republike Slovenije meni, da je treba zakon nujno sprejeti čimprej, saj drugače ni pravne podlage za kakršen koli odpis ali zmanjšanje prispevkov kmetom zaradi elementarnih nesreč."
33,"Pri tem je treba poudariti, da je zmanjšanje oziroma odpis prispevkov eden od možnih ukrepov, s katerimi bi vsaj delno omilili posledice, ki so jih nekateri kmetje utrpeli zaradi suše v letošnjem letu."
4,Želi besedo predstavnik Vlade?
4,"Če ne, odpiram razpravo."
10,"Če ni razpravljalcev, dajem na glasovanje predlog razširitve dnevnega reda."
6,"Kdo je za, naj prosim, glasuje!"
3,Kdo je proti?
3,Kdo se vzdrži?
5,Predlog dnevnega reda je razširjen.
9,Zdaj glasujemo še o skrajšanem postopku v isti zadevi.
8,Kdo je za skrajšani postopek v isti zadevi?
3,Kdo je proti?
4,Kdo se je vzdržal?
16,"Ugotavljam: z večino glasov - 33 za, 2 proti, 2 aktivno vzdržana - je predlog skrajšanega postopka izglasovan."
41,"Zboru predlagam, da na predlog Vlade Republike Slovenije razširimo predlog dnevnega reda še s točko: predlog zakona o ratifikaciji sporazuma med Vlado Republike Slovenije in Zveznim svetom švicarske konfederacije o ukinitvi vizumov, ki ga je v obravnavo predložila Vlada Republike Slovenije."
10,"Predstavnik Vlade Republike Slovenije na seji je, k tej točki."
2,Želi besedo?
4,"Če ne, odpiram razpravo."
9,"Če ni, dajem predlog razširitve dnevnega reda na glasovanje."
3,Kdo je za?
0,.
3,Kdo je proti?
3,Kdo se vzdrži?
13,"Ugotavljam: z 39 za, 1 proti in 1 aktivno vzdržanim je točka izglasovana."
16,"In sedaj dajem na glasovanje celotni dnevni red, kakor smo ga z razširitvami in dopolnitvami izglasovali."
8,Ugotovimo navzočnost? (Ne to pa ni res.) Ponavljam.
3,"Prosim, ugotovimo navzočnost?"
1,Vsi!
11,Po moji evidenci nas je 4l. Eden je zapustil dvorano.
9,"Škoda g. Žorž, ne moremo še vas šteti zraven."
23,"Ugotovimo samo sklepčnost, da določimo dnevni red; da bi vsaj dnevni red lahko izglasovali in potrdili gospoda Žorža, potem pa eden lahko gre."
2,Hvala lepa.
4,Hvala lepa za sodelovanje.
2,Prekinjam sejo.
6,Nadaljujemo v sredo ob 10. uri.
