6,Navzočnost se je povečala za enega.
7,Dajem na glasovanje predlog združitve dveh faz.
6,"Kdo je za, naj prosim, glasuje?"
3,Kdo je proti?
3,Kdo se vzdrži?
6,"Ugotavljam, da je predlog združitve izglasovan."
42,"Dalje. Vlada Republike Slovenije predlaga, da se v skladu z 2. odstavkom 265. člena poslovnika Skupščine Republike Slovenije združita prva in druga faza zakonodajnega postopka, tako da se hkrati obravnava predlog za izdajo zakona, z osnutkom zakona pri zakonu o političnih strankah."
53,"Vlada Republike Slovenije predlaga Skupščini Republike Slovenije, da hkrati obravnava in sprejme predlog za izdajo zakona, z osnutkom zakona, ker gre za zakon, ki po vsebini sodi v sklop spremljajočih zakonov o volilni zakonodaji. Zakonodajno-pravna komisija ne nasprotuje združitvi dveh faz. Želi predstavnik Vlade besedo? Če ne, ali želi kdo razpravljati o predlogu?"
8,"Kdo je za predlog združitve, naj prosim, glasuje?"
3,Kdo je proti?
3,Kdo se vzdrži?
6,Predlog je izglasovan z večino glasov.
45,"Naslednja točka. Vlada Republike Slovenije prav tako predlaga, da se v skladu z 2. odstavkom 265. člena poslovnika Skupščine Republike Slovenije združita prva in druga faza zakonodajnega postopka, tako da se hkrati obravnava predlog za izdajo zakona, z osnutkom zakona pri zakonu o volilni kampanji."
34,"Vlada Republike Slovenije predlaga Skupščini Republike Slovenije, da hkrati obravnava in sprejme predlog za izdajo zakona, z osnutkom zakona, ker gre za zakon, ki po vsebini sodi v sklop spremljajočih zakonov o volilni zakonodaji."
26,"Zakonodajno-pravna komisija ne nasprotuje. Želi predstavnik Vlade besedo k tej točki? Če ne, odpiram razpravo. Če ni razprave, dajem na glasovanje predlog združitve dveh faz. tem"
3,"Prosim, ugotovimo navzočnost!"
8,"Kdo je za predlog združitve, naj prosim, glasuje?"
3,Kdo je proti?
4,Kdo se je vzdržal?
15,"Ugotavljam: 36 za, 2 proti, 1 aktivno vzdržan glas - predlog je izglasovan z večino glasov."
33,"Dalje. Zboru predlagam, da na predlog Mandatno-imunitetne komisije zbora predlog dnevnega reda razširimo še s točko: obravnava poročila Mandatno-imunitetne komisije Družbenopolitičnega zbora Skupščine Republike Slovenije in verifikacija mandata poslanca Družbenopolitičnega zbora Andreja Žorža."
10,Poročilo ste prejeli na klop. Želi predstavnik Mandatno-imunitetne komisije besedo?
8,"Odpiram razpravo. Če ni razpravljalcev, prehajamo na glasovanje."
8,"Navzočnost je podana, glede razširitve dnevnega reda, oprostite."
8,"Kdo je za predlog razširitve, kdo je za?"
3,Kdo je proti?
4,Kdo se je vzdržal?
8,Ugotavljam: predlog razširitve je izglasovan z večino glasov.
40,"Dalje. Zboru predlagam, da na predlog Vlade Republike Slovenije predlog dnevnega reda razširimo še s točko: predlog zakona o pogojih, pod katerimi se kmetom zajamčeni ali odpisani prispevki štejejo za plačane, ki ga je v obravnavo predložila Vlada Republike Slovenije."
42,"Vlada Republike Slovenije predlaga Skupščini Republike Slovenije, da obravnava navedeni zakon v skrajšanem postopku in sicer, da hkrati obravnava in sprejme osnutek in predlog zakona, ker gre za sprejem manj zahtevnega zakona, pripravljenega na podlagi novega zakona o pokojninskem in invalidskem zavarovanju."
78,"Vlada Republike Slovenije meni, da je treba zakon nujno sprejeti čimprej, saj drugače ni pravne podlage za kakršen koli odpis ali zmanjšanje prispevkov kmetom zaradi elementarnih nesreč. Pri tem je treba poudariti, da je zmanjšanje oziroma odpis prispevkov eden od možnih ukrepov, s katerimi bi vsaj delno omilili posledice, ki so jih nekateri kmetje utrpeli zaradi suše v letošnjem letu. Želi besedo predstavnik Vlade? Če ne, odpiram razpravo. Če ni razpravljalcev, dajem na glasovanje predlog razširitve dnevnega reda."
6,"Kdo je za, naj prosim, glasuje!"
3,Kdo je proti?
3,Kdo se vzdrži?
5,Predlog dnevnega reda je razširjen.
17,Zdaj glasujemo še o skrajšanem postopku v isti zadevi. Kdo je za skrajšani postopek v isti zadevi?
3,Kdo je proti?
4,Kdo se je vzdržal?
16,"Ugotavljam: z večino glasov - 33 za, 2 proti, 2 aktivno vzdržana - je predlog skrajšanega postopka izglasovan."
66,"Zboru predlagam, da na predlog Vlade Republike Slovenije razširimo predlog dnevnega reda še s točko: predlog zakona o ratifikaciji sporazuma med Vlado Republike Slovenije in Zveznim svetom švicarske konfederacije o ukinitvi vizumov, ki ga je v obravnavo predložila Vlada Republike Slovenije. Predstavnik Vlade Republike Slovenije na seji je, k tej točki. Želi besedo? Če ne, odpiram razpravo. Če ni, dajem predlog razširitve dnevnega reda na glasovanje."
3,Kdo je za?
3,. Kdo je proti?
3,Kdo se vzdrži?
13,"Ugotavljam: z 39 za, 1 proti in 1 aktivno vzdržanim je točka izglasovana."
71,"In sedaj dajem na glasovanje celotni dnevni red, kakor smo ga z razširitvami in dopolnitvami izglasovali. Ugotovimo navzočnost? (Ne to pa ni res.) Ponavljam. Prosim, ugotovimo navzočnost? Vsi! Po moji evidenci nas je 4l. Eden je zapustil dvorano. Škoda g. Žorž, ne moremo še vas šteti zraven. Ugotovimo samo sklepčnost, da določimo dnevni red; da bi vsaj dnevni red lahko izglasovali in potrdili gospoda Žorža, potem pa eden lahko gre."
14,Hvala lepa. Hvala lepa za sodelovanje. Prekinjam sejo. Nadaljujemo v sredo ob 10. uri.
81,"Gospod Kreft pravi, da manjkajo tiste stranke, ki jih po volitvah v tem zboru ne bo več in jaz vam povem za našo stranko, da nas je 8 od 12. Ena poslanka je opravičeno odsotna, ker je na skupščinski predstavitvi delegatom oziroma poslancem iz Evropske skupščine. Mi smo tudi sklepčni, zato ne bi prevzel tega očitka, ki direktno pada na pozicijo. Poglejmo poimensko, kdo je tukaj in koga ni, kdo je na službenih poteh, kdo vrača dvoletne dolgove in tako naprej."
78,"Da ne bo nesporazumov: Slovenski krščanski demokrati smo sklepčni za začetek te seje, ki je očitno ne bo. Sprašujem pa seveda stranke, tudi zlasti iz pozicije, kako si predstavljajo sprejem volilne zakonodaje v predvidenem roku, če danes tega ne bomo začeli obravnavati. Nič ne pomaga, če smo sprejeli tri temeljne zakone, če ne bomo imeli drugih zakonov. Mi smo pa rekli, da nismo za razpis volitev brez teh zakonov. Sprašujem, kako bomo to uredili, 14 dni časa imamo."
22,"Prosim, ugotovi se naj potem odgovornost tistih, ki tako ravnajo, zlati pa pozicije, ki navsezadnje mora skrbeti, da gredo te stvari naprej."
15,"Prosim, ugotovimo navzočnost! Ponovno prosim vodje poslanskih klubov, če lahko ugotovijo pogoje za začetek dela."
17,"Ponovno prosim ugotovimo navzočnost! Navzočnost! Nadaljevali bomo, preskušali navzočnost točno čez 10 minut, čez točno 10 minut."
4,"Prosim poslance, ugotovimo navzočnost!"
6,Zadnjič bomo ugotavljali navzočnost ob 15.30.
25,"Nadaljevanje seje bi bilo v sredo ob 10. uri tukaj. V ponedeljek ne. V sredo imamo nadaljevanje, danes pa prosim, bomo preizkusili čez 10. minut."
8,"Spoštovane poslanke, spoštovani poslanci, pred nadaljevanjem ugotovimo navzočnost!"
15,"Ugotavljamo navzočnost! Hvala lepa za sodelovanje, nadaljujemo v sredo ob 10.00 uri. Prosim, gospod Polajnar."
7,Hvala lepa. Prosim če je proceduralno vprašanje.
5,Hvala lepa. Še gospod Školč.
